Keuwl Accelerometer Data File
2021-04-11 16-41-21

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
29.1074524,0.163389,0.108235,1.014868,1.033619,10.930145,33.521873
29.1268501,0.104330,0.089443,0.975943,0.985571,8.015108,40.606812
29.1462421,0.126538,0.100181,0.979482,0.992689,9.356854,38.368904
29.1656342,0.125074,0.117386,0.997419,1.012061,9.758020,43.183983
29.1850300,0.105794,0.101157,0.973869,0.984807,8.547643,43.716465
29.2044220,0.139473,0.096520,0.997541,1.011858,9.649828,34.684727
29.2238159,0.122756,0.115434,0.969964,0.984492,9.855226,43.239410
29.2432098,0.143622,0.100547,0.993270,1.008624,10.010033,34.995285
29.2626038,0.122389,0.094568,0.974235,0.986436,9.020947,37.692616
29.2819996,0.148869,0.112872,0.983508,1.001095,10.755355,37.169289
29.3013935,0.103842,0.128979,0.985827,0.999636,9.534752,51.162151
29.3207855,0.150333,0.093348,0.965571,0.981652,10.385177,31.837866
29.3401775,0.134470,0.108357,0.967523,0.982815,10.120204,38.862129
29.3595715,0.118119,0.104696,0.976309,0.988986,9.183524,41.552612
29.3789654,0.150333,0.091640,0.973380,0.989175,10.252616,31.365564
29.3983574,0.111041,0.106648,0.959592,0.971865,9.115118,43.843964
29.4177513,0.134348,0.104818,0.977041,0.991789,9.893104,37.961349
29.4371433,0.122023,0.060402,0.945437,0.955191,8.194962,26.335411
29.4565353,0.067601,0.184377,1.005717,1.024710,11.048742,69.864807
29.4759254,0.089687,0.066137,0.935919,0.942530,6.789979,36.405617
29.4953175,0.222571,0.155824,1.003276,1.039414,15.152766,34.996239
29.5147095,0.042830,0.075777,0.954101,0.958063,5.212708,60.524109
29.5341015,0.105916,0.136300,0.939092,0.954824,10.415313,52.149883
29.5534935,0.158996,0.079803,1.041469,1.056554,9.693492,26.652927
29.5728874,0.041610,0.062964,0.935919,0.938957,4.610274,56.541168
29.5922794,0.084806,0.046735,1.014136,1.018749,5.454167,28.858244
29.6116714,0.142035,0.059791,0.973625,0.985745,8.994270,22.829254
29.6310635,0.107747,0.042586,0.968622,0.975526,6.820759,21.566090
29.6504574,0.053934,0.017083,0.979360,0.980992,3.306182,17.575186
29.6698475,0.099937,0.001342,0.986681,0.991730,5.784046,0.769494
29.6892433,0.069919,0.000122,0.950562,0.953130,4.206868,0.099993
29.7086353,0.083220,-0.021354,0.977407,0.981176,5.023519,345.608490
29.7280273,0.091151,-0.038071,0.965449,0.970489,5.842041,337.331146
29.7474232,0.091884,-0.039902,0.980214,0.985319,5.835126,336.526489
29.7668171,0.075166,-0.040390,0.959958,0.963743,5.079679,331.749176
29.7862110,0.087003,-0.025991,0.979970,0.984168,5.293797,343.367126
29.8056049,0.069553,-0.032824,0.948244,0.951358,4.636965,334.735962
29.8249969,0.087125,-0.036729,0.976309,0.980877,5.531516,337.141235
29.8443890,0.080169,-0.041000,0.958006,0.962228,5.369581,332.914093
29.8637829,0.079193,-0.047833,0.968133,0.972544,5.458800,328.867767
29.8831787,0.094812,-0.043806,0.976187,0.981758,6.106921,335.201477
29.9025707,0.082244,-0.039902,0.953491,0.957863,5.476291,334.119049
29.9219608,0.083708,-0.035387,0.977285,0.981502,5.312789,337.084259
29.9413528,0.095422,-0.030994,0.961666,0.966886,5.956048,342.005768
29.9607468,0.076753,-0.029408,0.979238,0.982681,4.797916,339.035767
29.9801388,0.098839,-0.037583,0.971794,0.977530,6.210062,339.180847
29.9995289,0.090175,-0.026723,0.972282,0.976821,5.525170,343.493011
30.0189209,0.108601,-0.018670,0.989610,0.995726,6.353756,350.245636
30.0383167,0.064916,-0.025869,0.947634,0.950207,4.217469,338.272888
30.0577106,0.106160,-0.009030,1.006083,1.011708,6.045070,355.138275
30.0771046,0.102988,-0.007687,0.948244,0.953851,6.215616,355.731110
30.0964985,0.085172,-0.009030,0.989976,0.993674,4.944745,353.948273
30.1158924,0.114336,-0.012080,0.962276,0.969121,6.813393,353.968719
30.1352863,0.088101,-0.006833,0.987169,0.991116,5.115156,355.564880
30.1546783,0.092372,-0.004881,0.966425,0.970842,5.467373,356.975281
30.1740704,0.090907,0.003417,0.969110,0.973370,5.362716,2.152385
30.1934605,0.084928,0.006101,0.975943,0.979650,4.986213,4.109017
30.2128506,0.099571,0.006467,0.967767,0.972898,5.886663,3.716197
30.2322407,0.081878,0.017449,0.971062,0.974664,4.927361,12.030595
30.2516327,0.088711,0.016595,0.971428,0.975611,5.307771,10.595861
30.2710247,0.092738,0.010128,0.971672,0.976140,5.484087,6.232602
30.2904148,0.086271,0.010006,0.966303,0.970198,5.135799,6.615778
