Keuwl Accelerometer Data File
2021-04-11 16-54-07

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
40.4534988,0.296395,-0.141425,1.069901,1.119169,17.063887,334.491821
40.4729118,0.164243,-0.136178,0.964595,0.987909,12.472231,320.337067
40.4923248,0.282606,-0.097253,1.047571,1.089371,15.923452,341.010223
40.5117340,0.293954,-0.148624,1.020726,1.072557,17.885014,333.178650
40.5311470,0.149113,-0.141791,1.013404,1.034083,11.477494,316.441711
40.5505600,0.271136,-0.117997,0.994857,1.037872,16.553398,336.481628
40.5699730,0.278213,-0.104086,0.952026,0.997292,17.328690,339.488037
40.5893860,0.187672,-0.111529,0.969232,0.993514,12.693533,329.277893
40.6087952,0.213175,-0.151919,0.942020,0.977714,15.529560,324.524414
40.6282082,0.268940,-0.073336,0.973014,1.012158,15.986516,344.747070
40.6476212,0.174737,-0.102622,0.882107,0.905084,12.937884,329.574677
40.6670380,0.253076,-0.120193,0.958371,0.998484,16.295628,334.595673
40.6864433,0.186696,-0.115434,0.977041,1.001394,12.661741,328.271484
40.7058525,0.189258,-0.113848,0.948854,0.974219,13.103257,328.971100
40.7252655,0.221228,-0.123976,1.058675,1.088625,13.470963,330.733856
40.7446709,0.171077,-0.079437,0.895041,0.914700,11.900325,335.092834
40.7640839,0.247341,-0.128491,0.992050,1.030462,15.693163,332.548706
40.7834930,0.218178,-0.103720,0.956175,0.986220,14.179019,334.573975
40.8029099,0.251978,-0.105428,0.988023,1.025084,15.453791,337.295471
40.8223152,0.284803,-0.153017,1.005595,1.056289,17.822983,331.751984
40.8417282,0.271014,-0.076265,1.033782,1.071434,15.234455,344.283142
40.8611374,0.219886,-0.114458,0.885524,0.919567,15.638983,332.501556
40.8805504,0.341421,-0.128735,0.990220,1.055309,20.228289,339.340790
40.8999596,0.271136,-0.098839,1.010476,1.050878,15.939216,339.971344
40.9193687,0.195848,-0.106892,0.992416,1.017188,12.670791,331.374542
40.9387817,0.292246,-0.140083,1.017431,1.067800,17.668369,334.390106
40.9581909,0.231844,-0.116166,1.050987,1.082507,13.860240,333.386719
40.9776039,0.150089,-0.121169,0.963253,0.982377,11.323938,321.085480
40.9970093,0.239776,-0.124464,1.042202,1.076647,14.532128,332.566895
41.0164223,0.202437,-0.081024,1.029389,1.052230,11.959831,338.186676
41.0358353,0.164854,-0.107869,0.908586,0.929699,12.234045,326.802063
41.0552444,0.191455,-0.093470,0.966425,0.989631,12.432256,333.977936
41.0746536,0.160949,-0.081390,0.921276,0.938765,11.076667,333.174896
41.0940666,0.147892,-0.107747,0.918592,0.936639,11.265613,323.924866
41.1134796,0.126416,-0.106892,0.970330,0.984351,9.682168,319.783478
41.1328926,0.143744,-0.076143,0.985461,0.998796,9.373014,332.089325
41.1523018,0.150089,-0.093104,0.914077,0.930984,10.936105,328.187622
41.1717072,0.097863,-0.076509,0.970940,0.978854,7.290703,321.981873
41.1911201,0.171443,-0.104940,0.915907,0.937705,12.378205,328.529205
41.2105293,0.177666,-0.114702,1.024752,1.046346,11.660267,327.153534
41.2299423,0.109821,-0.087125,0.917128,0.927779,8.690433,321.573853
41.2493515,0.244169,-0.097985,1.008157,1.041921,14.626095,338.134430
41.2687645,0.167050,-0.121291,0.951660,0.973794,12.239298,324.017456
41.2881775,0.133860,-0.105916,1.014502,1.028762,9.550799,321.647247
41.3075905,0.196824,-0.089809,1.002544,1.025622,12.177478,335.473145
41.3269997,0.158996,-0.099693,0.960690,0.978848,11.053249,327.911682
41.3464165,0.118485,-0.100791,0.953491,0.966096,9.265799,319.613190
41.3658257,0.200362,-0.103232,1.012184,1.036976,12.553785,332.741333
41.3852386,0.143744,-0.105306,0.945315,0.961963,10.674866,323.773590
41.4046478,0.222205,-0.100669,0.948244,0.979120,14.427054,335.627197
41.4240608,0.161315,-0.109943,0.996199,1.015146,11.087345,325.723877
41.4434738,0.211711,-0.125318,0.947145,0.978576,14.560764,329.377411
41.4628868,0.198044,-0.097131,1.024386,1.047866,12.151936,333.874359
41.4822960,0.161559,-0.107747,0.904925,0.925527,12.111685,326.299957
41.5017128,0.231844,-0.113848,1.026705,1.058695,14.120904,333.846527
41.5211220,0.162291,-0.117753,0.939336,0.960498,12.049449,324.036713
41.5405350,0.186452,-0.120803,0.994613,1.019123,12.591423,327.060577
41.5599442,0.256737,-0.095910,0.968866,1.006883,15.794833,339.515625
41.5793533,0.140327,-0.111041,0.936285,0.953232,10.820109,321.645294
41.5987663,0.204755,-0.118973,0.954467,0.983405,13.934150,329.841309
41.6181755,0.205975,-0.114824,0.982532,1.010436,13.496345,330.861877
41.6375885,0.159607,-0.113238,0.943485,0.963567,11.718050,324.645050
41.6569977,0.203413,-0.115556,1.011086,1.037798,13.027829,330.399689
41.6764107,0.159607,-0.108357,0.953247,0.972571,11.440708,325.827454
41.6958160,0.167172,-0.119217,0.973869,0.995278,11.905656,324.505859
41.7152328,0.146550,-0.085538,0.952148,0.967151,10.104877,329.728729
41.7346420,0.131175,-0.097497,0.943119,0.957176,9.831533,323.378204
41.7540550,0.119583,-0.099327,0.976675,0.988969,9.043723,320.286560
41.7734642,0.109699,-0.097131,0.968866,0.979882,8.599620,318.477417
41.7928810,0.109333,-0.085294,0.988634,0.998311,7.984361,322.040985
41.8122902,0.092372,-0.089687,0.957151,0.965772,7.661037,315.844788
41.8317070,0.086393,-0.081024,0.995345,1.002367,6.786078,316.836853
41.8511200,0.070163,-0.082488,0.962276,0.968351,6.420892,310.384216
41.8705330,0.062598,-0.087003,0.985583,0.991394,6.206493,305.734833
41.8899460,0.043074,-0.066381,0.974235,0.977443,4.643592,302.979431
41.9093590,0.029652,-0.075532,0.962276,0.965692,4.820117,291.433411
41.9287682,0.005247,-0.076021,0.982288,0.985239,4.435884,273.948334
41.9481812,0.007443,-0.088101,0.992538,0.996468,5.090429,274.829315
41.9675941,0.002562,-0.072238,1.009744,1.012327,4.094525,272.031586
41.9870071,0.000732,-0.064550,0.963009,0.965170,3.834970,270.649841
42.0064163,-0.001586,-0.075166,0.986559,0.989420,4.357929,268.791016
42.0258331,-0.002562,-0.067479,0.971062,0.973407,3.977935,267.825256
42.0452423,-0.008786,-0.070163,0.976675,0.979232,4.141038,262.862732
42.0646515,-0.000122,-0.063940,0.976553,0.978644,3.746118,269.890656
42.0840645,-0.001098,-0.073458,0.993148,0.995862,4.230637,269.143494
42.1034737,-0.019768,-0.074556,0.990586,0.993584,4.452367,255.150330
42.1228867,0.015741,-0.061866,0.984973,0.987039,3.708187,284.275299
42.1422920,-0.004759,-0.063696,0.974479,0.976570,3.750193,265.727203
42.1617050,-0.017571,-0.068699,0.985217,0.987765,4.116754,255.652893
42.1811142,0.013179,-0.056497,0.984241,0.985949,3.373246,283.130096
42.2005272,-0.021842,-0.057107,0.969354,0.971280,3.609126,249.069214
42.2199364,-0.009152,-0.056497,0.965937,0.967631,3.390902,260.798737
42.2393494,0.000488,-0.052592,0.985461,0.986863,3.054988,270.531738
42.2587585,-0.060402,-0.061134,0.943119,0.947026,5.206577,225.345154
42.2781677,-0.003661,-0.049419,0.990220,0.991459,2.864984,265.763611
42.2975807,-0.028065,-0.043196,0.954833,0.956221,3.088130,236.987503
42.3169899,-0.082122,-0.050396,0.966303,0.971095,5.694263,211.536194
42.3364029,-0.035631,-0.045759,0.970574,0.972305,3.419535,232.093292
42.3558121,-0.059913,-0.042342,0.957883,0.960689,4.379806,215.249649
42.3752213,-0.083952,-0.049419,0.969964,0.974844,5.735247,210.483734
42.3946304,-0.048077,-0.045881,0.986925,0.989160,3.852292,223.660858
42.4140434,-0.089809,-0.042464,0.975699,0.980743,5.813655,205.306000
42.4334526,-0.086637,-0.043684,0.964473,0.969341,5.744671,206.758408
42.4528656,-0.071506,-0.042708,0.994735,0.998215,4.786183,210.848587
42.4722748,-0.119461,-0.044905,0.955809,0.964292,7.605271,200.600937
42.4916916,-0.109089,-0.035509,0.980702,0.987389,6.672120,198.030243
42.5111008,-0.089687,-0.047711,0.980458,0.985707,5.915462,208.011765
42.5305099,-0.137276,-0.032580,0.995223,1.005174,8.068862,193.351181
42.5499229,-0.124830,-0.031726,0.965449,0.974002,7.598818,194.260056
42.5693321,-0.126416,-0.037827,0.996931,1.005626,7.539889,196.658646
42.5887451,-0.158386,-0.015863,0.949220,0.962474,9.519608,185.719330
42.6081543,-0.110065,-0.036607,0.991074,0.997839,6.675412,198.396820
42.6275673,-0.154726,-0.036363,0.951782,0.964962,9.480521,193.225403
42.6469803,-0.151187,-0.035753,0.976797,0.989075,9.037029,193.304932
42.6663933,-0.139473,-0.030384,0.968011,0.978480,8.388458,192.289749
42.6858063,-0.146794,-0.025503,0.977773,0.989060,8.664061,189.855759
42.7052193,-0.142279,-0.024039,0.971306,0.981966,8.449942,189.589767
42.7246323,-0.125440,-0.025015,0.962520,0.970982,7.569734,191.277771
42.7440453,-0.102012,-0.024283,0.977651,0.983259,6.122086,193.389404
42.7634544,-0.126660,-0.034533,0.962154,0.971070,7.769885,195.250443
42.7828636,-0.109333,-0.028553,0.978872,0.985372,6.585021,194.636490
42.8022728,-0.097375,-0.021964,0.984363,0.989411,5.790379,192.711136
42.8216782,-0.083220,-0.044661,0.959836,0.964471,5.619740,208.220535
42.8410912,-0.089809,-0.027211,0.978261,0.982752,5.479403,196.856232
42.8605003,-0.106282,-0.025869,0.960080,0.966291,6.499868,193.679703
42.8799133,-0.067357,-0.022574,0.979482,0.982054,4.148221,198.528320
42.8993263,-0.089443,-0.020988,0.986559,0.990828,5.320271,193.205658
42.9187393,-0.090419,-0.043196,0.945559,0.950854,6.049479,205.535339
42.9381485,-0.070407,-0.038803,1.000226,1.003451,4.595252,208.860321
42.9575615,-0.093470,-0.038925,0.963985,0.969288,5.996034,202.609238
42.9769707,-0.068821,-0.028309,0.992660,0.995446,4.287291,202.359695
42.9963837,-0.112872,-0.019280,0.949098,0.955980,6.879342,189.693192
43.0157967,-0.037705,-0.033190,1.000347,1.001608,2.874670,221.356140
43.0352097,-0.113970,-0.022696,0.964717,0.971691,6.868641,191.262741
43.0546188,-0.080535,-0.034777,0.966303,0.970277,5.187198,203.355560
43.0740356,-0.060890,-0.042342,0.981312,0.984111,4.322006,214.814392
43.0934448,-0.116166,-0.031482,0.950440,0.958030,7.217109,195.163406
43.1128616,-0.070896,-0.027577,0.968988,0.971969,4.488819,201.255264
43.1322746,-0.100425,-0.028675,0.968377,0.973993,6.155554,195.936203
43.1516876,-0.129101,-0.029042,0.962764,0.971816,7.825964,192.677811
43.1711006,-0.069187,-0.028553,0.994491,0.997303,4.304114,202.425858
43.1905136,-0.091396,-0.032702,0.952636,0.957569,5.818138,199.687744
43.2099266,-0.125196,-0.048443,0.980336,0.989484,7.797245,201.153427
43.2293396,-0.073702,-0.034411,0.969842,0.973247,4.794076,205.027283
43.2487488,-0.118607,-0.022940,0.949830,0.957481,7.248303,190.946732
43.2681580,-0.136544,-0.035021,0.937994,0.948527,8.546586,194.385086
43.2875671,-0.077851,-0.039414,1.018041,1.021774,4.898970,206.851715
43.3069839,-0.147282,-0.045515,0.961666,0.973943,9.107031,197.172745
43.3263931,-0.105916,-0.034655,0.994368,1.000594,6.394637,198.117523
43.3458099,-0.094446,-0.034655,0.972648,0.977837,5.905214,200.149353
43.3652191,-0.143622,-0.064306,0.960934,0.973733,9.300117,204.120377
43.3846283,-0.085172,-0.049175,1.013038,1.017801,5.545033,210.000595
43.4040451,-0.110431,-0.041732,0.963252,0.970460,6.987159,200.701599
43.4234619,-0.137276,-0.052348,0.955931,0.967155,8.737521,200.873520
43.4428749,-0.083830,-0.044050,1.000958,1.005427,5.404539,207.720718
43.4622879,-0.131175,-0.044783,0.947756,0.957838,8.320507,198.849670
43.4816971,-0.110065,-0.040756,0.991074,0.997999,6.753834,200.319000
43.5011139,-0.105672,-0.037949,0.930794,0.937542,6.878230,199.754349
43.5205231,-0.120925,-0.064794,0.969598,0.979255,8.053446,208.183395
43.5399323,-0.117509,-0.046003,0.967523,0.975718,7.431019,201.379593
43.5593452,-0.078339,-0.051738,0.987901,0.992352,5.428597,213.442215
43.5787544,-0.133005,-0.051860,0.952270,0.962912,8.525902,201.301224
43.5981674,-0.099815,-0.054666,0.988389,0.994920,6.568174,208.708527
43.6175766,-0.108601,-0.053080,0.956541,0.964149,7.202333,206.047729
43.6369896,-0.138252,-0.041366,0.932137,0.943241,8.800358,196.657486
43.6563988,-0.104696,-0.046857,0.982898,0.989569,6.656259,204.111023
43.6758118,-0.153627,-0.069065,0.997907,1.012023,9.580721,204.206924
43.6952209,-0.116776,-0.047101,0.984729,0.992747,7.286908,201.966370
43.7146339,-0.120925,-0.051738,0.951538,0.960586,7.869958,203.163696
43.7340431,-0.154116,-0.073702,1.003398,1.017837,9.662167,205.558365
43.7534561,-0.121413,-0.056741,0.983386,0.992477,7.760558,205.048416
43.7728653,-0.130443,-0.049786,0.977529,0.987450,8.128592,200.890106
43.7922745,-0.139473,-0.038925,0.936651,0.947778,8.788139,195.593887
43.8116875,-0.118119,-0.068211,0.991928,1.001262,7.829625,210.005554
43.8310966,-0.126904,-0.066747,0.958738,0.969401,8.506022,207.742645
43.8505058,-0.110553,-0.055277,0.984363,0.992092,7.156946,206.565048
43.8699150,-0.115678,-0.051738,0.944095,0.952562,7.644830,204.096939
43.8893280,-0.098839,-0.060768,0.964839,0.971790,6.857067,211.583817
43.9087372,-0.108113,-0.069797,0.969476,0.977979,7.561097,212.846207
43.9281502,-0.099327,-0.052836,0.979726,0.986164,6.550805,208.010345
43.9475594,-0.093592,-0.068333,0.938238,0.945367,7.041022,216.133835
43.9669724,-0.114336,-0.071140,0.983020,0.992201,7.800214,211.889816
43.9863815,-0.088101,-0.063696,0.978872,0.984890,6.337380,215.866623
44.0057907,-0.127148,-0.062842,0.927012,0.937799,8.698655,206.300507
44.0252037,-0.085538,-0.061378,0.965571,0.971294,6.222646,215.661194
44.0446129,-0.109333,-0.073946,0.989366,0.998131,7.598947,214.072037
44.0640259,-0.120803,-0.067723,0.994979,1.004571,7.924070,209.275253
44.0834351,-0.100425,-0.074068,0.966669,0.974690,7.355487,216.410461
44.1028442,-0.118851,-0.054056,0.943119,0.952114,7.881996,204.457245
44.1222534,-0.123000,-0.061744,0.945437,0.955402,8.282354,206.655930
44.1416664,-0.106160,-0.073946,0.966669,0.975288,7.622978,214.859207
44.1610756,-0.104208,-0.052226,0.930184,0.937459,7.142569,206.618698
44.1804924,-0.101767,-0.076631,0.959958,0.968374,7.559358,216.979660
44.1998978,-0.091640,-0.074312,0.972892,0.980020,6.914549,219.039246
44.2193069,-0.089443,-0.073458,0.966425,0.973331,6.829380,219.395660
44.2387238,-0.084440,-0.058693,0.944217,0.949800,6.215616,214.802658
44.2581329,-0.066747,-0.086881,0.943729,0.950067,6.621964,232.466431
44.2775421,-0.055033,-0.076753,0.999005,1.003460,5.400549,234.359055
44.2969551,-0.096154,-0.075410,0.938604,0.946525,7.417699,218.105804
44.3163719,-0.025381,-0.079193,1.004619,1.008055,4.732055,252.229706
44.3357811,-0.089565,-0.083098,0.946413,0.954267,7.355914,222.854950
44.3551941,-0.054422,-0.079315,0.968133,0.972900,5.674126,235.543884
44.3745995,-0.048199,-0.079681,0.985461,0.989851,5.398371,238.830231
44.3940163,-0.084318,-0.077729,0.949220,0.956122,6.888744,222.671494
44.4134254,-0.019768,-0.088101,0.994491,0.998581,5.187765,257.353607
44.4328384,-0.097131,-0.081268,0.969232,0.977471,7.444369,219.918671
44.4522476,-0.048687,-0.078827,0.977041,0.981424,5.417034,238.298569
44.4716606,-0.055399,-0.069187,0.969232,0.973276,5.225023,231.315552
44.4910698,-0.083708,-0.091762,0.934943,0.943157,7.567401,227.627869
44.5104866,-0.035875,-0.065038,0.979604,0.982416,4.336031,241.119095
44.5298958,-0.071384,-0.075166,0.935309,0.941036,6.324310,226.478577
44.5493126,-0.061988,-0.084440,0.978750,0.984339,6.108814,233.717453
44.5687218,-0.044294,-0.076509,1.008889,1.012755,5.007855,239.931412
44.5881348,-0.089443,-0.083464,0.941166,0.949084,7.406024,223.019501
44.6075439,-0.034899,-0.079437,0.991318,0.995108,5.002101,246.282959
44.6269531,-0.069797,-0.079437,0.973014,0.978744,6.202449,228.695908
44.6463699,-0.078461,-0.081024,0.970330,0.976863,6.630074,225.920502
44.6657791,-0.060280,-0.071384,0.936651,0.941300,5.696396,229.820770
44.6851959,-0.090785,-0.100791,1.006937,1.016033,7.672454,227.989807
44.7046051,-0.076997,-0.079437,0.960812,0.967160,6.568174,225.893784
44.7240219,-0.079071,-0.088711,1.009499,1.016470,6.713788,228.288284
44.7434311,-0.120925,-0.076509,0.949708,0.960428,8.568503,212.321304
44.7628479,-0.056009,-0.083220,0.988511,0.993588,5.794440,236.058640
44.7822571,-0.091640,-0.083464,0.952637,0.960667,7.413360,222.326797
44.8016739,-0.092006,-0.087735,0.983630,0.991812,7.364498,223.638855
44.8210907,-0.096276,-0.085172,0.971672,0.980138,7.535958,221.498032
44.8404999,-0.105672,-0.088101,0.932625,0.942718,8.391734,219.818588
44.8599167,-0.066137,-0.087247,0.986559,0.992615,6.332366,232.836349
44.8793259,-0.082854,-0.081878,0.943973,0.951133,7.034640,224.660477
44.8987427,-0.071506,-0.090541,0.943851,0.950876,6.969028,231.699829
44.9181557,-0.092128,-0.095788,0.999249,1.008049,7.575980,226.116013
44.9375725,-0.054056,-0.098595,0.969842,0.976338,6.613193,241.265488
44.9569817,-0.087003,-0.094080,0.961422,0.969924,7.591893,227.238190
44.9763985,-0.070163,-0.085050,0.939946,0.946391,6.690290,230.478592
44.9958115,-0.059059,-0.098473,0.950928,0.957836,6.885156,239.046677
45.0152245,-0.076631,-0.090541,0.956907,0.964231,7.066247,229.756714
45.0346375,-0.072848,-0.099327,0.989610,0.997246,7.095143,233.743118
45.0540504,-0.050274,-0.100913,0.991806,0.998193,6.485220,243.518143
45.0734596,-0.088955,-0.097497,0.951050,0.960164,7.900627,227.622971
45.0928802,-0.068943,-0.103354,0.989488,0.997257,7.156508,236.294327
45.1122894,-0.098595,-0.095910,0.935431,0.945490,8.365016,224.209274
45.1317062,-0.047833,-0.101035,0.984729,0.991053,6.476506,244.665726
45.1511154,-0.094202,-0.104818,0.972160,0.982322,8.248384,228.053345
45.1705322,-0.100669,-0.094690,0.981800,0.991480,8.012708,223.246964
45.1899414,-0.057351,-0.110675,0.961544,0.969590,7.386499,242.607178
45.2093582,-0.076753,-0.090907,0.946657,0.954104,7.163358,229.825760
45.2287712,-0.086271,-0.098351,0.964839,0.973668,7.721869,228.743698
45.2481842,-0.040756,-0.120193,0.976675,0.984887,7.403852,251.268906
45.2675972,-0.097131,-0.094080,0.983753,0.993003,7.826666,224.085983
45.2870140,-0.044661,-0.083342,0.949586,0.954282,5.686410,241.814423
45.3064270,-0.079315,-0.106770,0.956663,0.965865,7.915222,233.392914
45.3258400,-0.061378,-0.108357,0.968011,0.975989,7.330745,240.470993
45.3452492,-0.076265,-0.091640,0.953247,0.960673,7.128987,230.231979
45.3646660,-0.043318,-0.094324,0.948854,0.954514,6.242778,245.333069
45.3840752,-0.079437,-0.094324,0.949586,0.957560,7.399292,229.896805
45.4034882,-0.089931,-0.102256,0.956785,0.966427,8.100309,228.669174
45.4229012,-0.043562,-0.098473,0.962520,0.968525,6.383190,246.136398
45.4423141,-0.087979,-0.099693,0.997297,1.006122,7.594064,228.571701
45.4617233,-0.086393,-0.102012,0.940922,0.950371,8.085997,229.739075
45.4811363,-0.038559,-0.092250,0.985095,0.990156,5.795488,247.315582
45.5005455,-0.107381,-0.096887,0.919812,0.931113,8.935888,222.059082
45.5199585,-0.043318,-0.104818,1.001568,1.007969,6.460622,247.546097
45.5393715,-0.105306,-0.087735,0.962887,0.972593,8.101497,219.799042
45.5587845,-0.072604,-0.103232,0.927012,0.935563,7.752790,234.880905
45.5781975,-0.053568,-0.102256,1.005717,1.012320,6.547841,242.351471
45.5976143,-0.117020,-0.094934,0.919812,0.932073,9.303687,219.051102
45.6170235,-0.040878,-0.107991,0.969598,0.976449,6.791307,249.266785
45.6364403,-0.087247,-0.093714,0.980214,0.988541,7.442101,227.046783
45.6558533,-0.085416,-0.124098,0.950074,0.961944,9.010334,235.460403
45.6752701,-0.039780,-0.092616,0.994002,0.999100,5.790311,246.755875
45.6946793,-0.082366,-0.105550,0.910538,0.920329,8.364734,232.033417
45.7140961,-0.070163,-0.096032,0.950684,0.958095,7.130831,233.847290
45.7335052,-0.019280,-0.103720,0.967645,0.973379,6.222047,259.469910
45.7529221,-0.066259,-0.103598,0.933357,0.941423,7.505795,237.397995
45.7723312,-0.059913,-0.102012,0.989488,0.996535,6.817997,239.573410
45.7917480,-0.056497,-0.102256,0.952271,0.959410,6.994118,241.079086
45.8111610,-0.057839,-0.109455,0.942631,0.950725,7.481941,242.146774
45.8305740,-0.038925,-0.117264,0.990708,0.998383,7.108954,251.636627
45.8499870,-0.117142,-0.102378,0.952881,0.965497,9.272732,221.152100
45.8694038,-0.023551,-0.126050,0.984973,0.993285,7.417488,259.417175
45.8888168,-0.075777,-0.091762,0.961300,0.968638,7.057080,230.450180
