Keuwl Accelerometer Data File
2021-04-11 16-49-03

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
61.4372673,-0.002357,0.006236,0.001451,-0.068673,-8.114959,-3.664932
61.4566650,-0.042136,-0.011701,0.047210,-0.018853,-6.184803,-15.581284
61.4760628,-0.000770,-0.059656,0.085526,0.022438,-5.147290,8.561966
61.4954605,-0.019562,-0.022073,0.091017,0.024045,-6.755425,-4.528824
61.5148621,-0.039940,0.005504,-0.011117,-0.078536,-6.582291,-20.250336
61.5342560,0.004721,-0.034154,0.078936,0.012283,-6.568260,7.811462
61.5536575,-0.023223,-0.055630,0.119692,0.056800,-5.220883,0.232727
61.5730591,-0.040306,-0.005234,-0.014656,-0.080976,-6.043375,-16.860489
61.5924606,-0.025053,-0.000109,0.064904,-0.003711,-7.464023,-12.621979
61.6118622,-0.006261,-0.034032,0.036716,-0.029117,-6.041696,3.159576
61.6312599,-0.062636,-0.055508,0.046234,-0.012375,-3.420606,-11.548004
61.6506615,-0.000526,-0.030615,0.032690,-0.033802,-6.318521,5.043747
61.6700592,0.073908,-0.019023,0.069907,0.001473,-7.386976,41.627014
61.6894569,-0.181243,-0.063561,0.105538,0.065692,0.937150,-31.434387
61.7088547,0.011920,-0.057216,-0.052239,-0.114403,-4.119295,13.052887
61.7282600,0.088185,0.003430,0.167647,0.097201,-8.763460,53.783813
61.7476540,-0.172457,-0.053311,0.049773,0.008457,1.034318,-32.227890
61.7670517,-0.000770,-0.060267,-0.077498,-0.138230,-3.433431,8.624023
61.7864456,0.038033,-0.016948,0.240861,0.170836,-8.692496,22.821899
61.8058434,-0.106443,-0.029517,-0.064441,-0.118533,-1.336287,-27.198029
61.8252449,-0.015291,-0.060755,-0.016242,-0.077059,-3.822896,3.610489
61.8446426,-0.011508,-0.042207,0.255504,0.189106,-7.036191,2.366348
61.8640442,-0.041404,-0.012067,-0.138021,-0.202056,-4.383507,-15.227707
61.8834419,-0.057145,-0.037204,0.080157,0.018015,-4.779421,-13.821655
61.9028435,0.002036,-0.077228,0.169966,0.108380,-4.973913,11.098633
61.9222412,-0.043723,0.000135,-0.081036,-0.146927,-5.535424,-19.742004
61.9416389,-0.062636,-0.023171,0.088210,0.024882,-5.248300,-18.743256
61.9610367,0.012042,-0.080522,0.078326,0.018153,-4.094113,14.630615
61.9804382,-0.065565,-0.004624,0.025002,-0.039224,-5.318346,-24.787903
61.9998360,-0.052386,-0.011579,-0.027956,-0.092287,-5.111442,-18.927902
62.0192337,0.025221,-0.067710,0.077594,0.015072,-4.904761,18.612061
62.0386314,-0.090213,-0.023293,0.038547,-0.020816,-3.623416,-25.455872
62.0580330,0.006307,-0.015606,-0.075301,-0.143011,-6.459527,5.826111
62.0774307,-0.001014,-0.078570,0.157397,0.096284,-4.764676,10.207687
62.0968285,-0.055925,-0.038180,-0.012093,-0.072955,-3.861732,-13.256866
62.1162262,-0.016755,0.013680,0.137507,0.066927,-8.771555,-13.643280
62.1356277,-0.013705,-0.059656,0.018779,-0.042821,-4.289690,4.010269
62.1550217,-0.071422,-0.068076,0.085770,0.029317,-2.973933,-11.471542
62.1744194,-0.033473,-0.024514,0.094677,0.028869,-6.258891,-9.226196
62.1938133,0.005331,-0.015118,0.045624,-0.022987,-7.398078,5.255280
62.2132111,-0.119011,-0.057948,0.075276,0.023936,-1.506422,-23.361313
62.2326088,-0.029324,-0.031347,0.035496,-0.029247,-5.575361,-6.218384
62.2520065,0.003378,-0.019145,0.082109,0.013767,-7.380753,4.988037
62.2714043,-0.127675,-0.065270,0.025856,-0.021665,-0.217772,-23.464828
62.2907982,-0.018464,-0.046966,0.032812,-0.030568,-5.020630,0.545349
62.3101959,0.024488,0.000867,0.067710,-0.003082,-8.728428,13.660248
62.3295975,-0.104734,-0.062097,-0.005260,-0.056259,-0.887206,-19.878967
62.3489914,0.005331,-0.079424,0.039889,-0.019670,-3.695475,12.345367
62.3683891,-0.036767,-0.016826,0.095044,0.028660,-6.507819,-12.313354
62.3877831,-0.056413,-0.044648,-0.072495,-0.131339,-2.795595,-12.012497
62.4071770,0.026441,-0.086258,0.122133,0.061988,-4.292192,19.622498
62.4265747,-0.074961,-0.036228,0.043061,-0.016752,-3.796535,-18.768860
62.4459686,-0.040550,-0.049162,-0.040158,-0.100500,-3.517510,-6.434982
62.4653664,0.008625,-0.077228,0.147880,0.086347,-4.864548,13.289948
62.4847603,-0.087285,-0.065514,-0.016242,-0.068998,-1.291876,-15.599808
62.5041580,-0.043112,-0.045380,0.046844,-0.015096,-4.551306,-7.944519
62.5235558,-0.012607,-0.081743,0.102365,0.043037,-3.936530,6.825378
62.5429535,-0.086431,-0.083451,0.015850,-0.034705,-0.916064,-12.323288
62.5623512,-0.029080,-0.037204,0.051237,-0.012952,-5.420268,-4.938950
62.5817490,-0.040306,-0.068930,0.058070,-0.000787,-3.562990,-3.072159
62.6011505,-0.055437,-0.099924,0.037937,-0.013698,-1.347980,-2.840637
62.6205444,-0.053240,-0.038546,0.034032,-0.027718,-4.420381,-12.400330
62.6399384,-0.035059,-0.059778,0.023416,-0.036759,-3.814799,-2.919800
62.6593361,-0.049580,-0.100290,0.058192,0.005603,-1.731107,-1.361694
62.6787338,-0.061782,-0.049040,0.024148,-0.035129,-3.517663,-12.588989
62.6981354,-0.038842,-0.072103,0.015240,-0.042487,-2.967398,-2.184692
62.7175331,-0.016511,-0.100534,0.094311,0.038601,-2.804982,7.390900
62.7369308,-0.049580,-0.062951,0.013898,-0.044342,-3.122549,-6.662445
62.7563286,-0.019806,-0.056118,0.011091,-0.050575,-4.274115,1.452972
62.7757301,-0.039574,-0.086258,0.086380,0.029841,-3.002612,-0.486313
62.7951241,-0.040916,-0.090894,0.048797,-0.006096,-2.313094,-0.272888
62.8145218,-0.052264,-0.054165,0.030981,-0.028636,-3.667262,-8.972443
62.8339195,-0.047505,-0.074665,0.050993,-0.006192,-3.002286,-4.235550
62.8533173,-0.048604,-0.109442,0.070151,0.018964,-1.435179,-0.075775
62.8727188,-0.045309,-0.054531,0.031347,-0.028873,-3.872188,-6.897049
62.8921165,-0.072886,-0.080400,0.024026,-0.028981,-1.629893,-9.767303
62.9115143,-0.022857,-0.120058,0.064904,0.014015,-1.325233,7.293259
62.9309120,-0.055193,-0.080766,0.031835,-0.023212,-2.255877,-5.368622
62.9503098,-0.057633,-0.073933,0.003404,-0.051995,-2.183507,-7.038681
62.9697075,-0.019318,-0.134945,0.085160,0.036718,-0.842590,9.222183
62.9891052,-0.052264,-0.096752,0.028663,-0.023674,-1.476435,-2.459839
63.0085030,-0.039208,-0.091016,-0.009287,-0.063054,-1.625611,0.197037
63.0279045,-0.024565,-0.153492,0.076496,0.032835,0.324833,9.171585
63.0473022,-0.042014,-0.129332,0.011335,-0.034648,0.260733,3.439972
63.0667000,-0.049336,-0.104439,0.018169,-0.032684,-1.010121,-0.815475
63.0861015,-0.015047,-0.162888,0.051969,0.010815,1.052664,11.774872
63.1054955,-0.057023,-0.138239,0.053799,0.009935,0.440885,0.914139
63.1248970,-0.049092,-0.126891,-0.004284,-0.049694,0.516351,1.594849
63.1442947,-0.011874,-0.185951,0.093335,0.056489,1.632654,13.446930
63.1636925,-0.064711,-0.165207,0.019389,-0.015878,2.538960,1.684021
63.1830978,-0.061416,-0.150808,0.010481,-0.028464,1.853847,1.128815
63.2024956,-0.012485,-0.197543,0.077594,0.044510,2.484000,13.762421
63.2218933,-0.077645,-0.165939,-0.023685,-0.055357,3.638675,-0.703903
63.2412949,-0.062636,-0.179971,0.012067,-0.019141,3.397428,3.204498
63.2606964,-0.023711,-0.218897,0.062097,0.036502,3.974574,12.461517
63.2800941,-0.061782,-0.156055,-0.013557,-0.050186,2.546790,1.504776
63.2994957,-0.043479,-0.181436,0.016460,-0.016396,3.040666,6.948105
63.3188934,-0.037499,-0.230611,0.049285,0.028903,4.976459,10.523315
63.3382950,-0.046285,-0.170088,-0.024540,-0.058505,3.191485,5.667587
63.3576927,-0.038598,-0.211331,0.061609,0.034844,3.773742,9.470749
63.3770905,-0.047505,-0.216945,-0.009775,-0.030374,5.519300,8.174988
63.3964844,-0.020538,-0.194126,0.030371,-0.001226,3.161052,12.062988
63.4158859,-0.077401,-0.244766,0.064294,0.051378,6.020146,4.767685
63.4352837,-0.035059,-0.190832,-0.026980,-0.055828,4.212787,9.103455
63.4546814,-0.030788,-0.199617,0.069053,0.038016,2.937600,10.349518
63.4740791,-0.087895,-0.244278,0.029273,0.019648,6.871785,3.148956
63.4934769,-0.035913,-0.211209,0.025978,0.000700,4.357665,9.947067
63.5128822,-0.037743,-0.227683,0.060877,0.038994,4.619361,10.357910
63.5322762,-0.070812,-0.230123,0.019389,0.003708,6.033690,4.988464
63.5516739,-0.062636,-0.203278,-0.005138,-0.028730,4.954324,4.766922
63.5710716,-0.032740,-0.270147,0.064050,0.055454,6.669892,12.733612
63.5904732,-0.075693,-0.240495,-0.009165,-0.019039,7.246987,4.796844
63.6098709,-0.029568,-0.219385,0.008529,-0.013788,5.041101,11.436462
63.6292686,-0.038964,-0.252331,0.048064,0.034893,6.139979,11.142944
63.6486664,-0.072886,-0.231953,-0.037474,-0.048683,7.358199,4.760330
63.6680679,-0.060074,-0.266608,0.088332,0.079285,6.365869,8.451340
63.6874657,-0.067151,-0.255382,-0.004040,-0.010109,7.763772,6.875336
63.7068634,-0.016023,-0.233418,-0.053337,-0.068220,6.949208,14.311340
63.7262573,0.019363,-0.261605,0.095775,0.080073,5.295945,20.841370
63.7456627,-0.038598,-0.239519,-0.051019,-0.062235,7.514216,10.704620
63.7650604,-0.031276,-0.265266,0.050383,0.040875,6.672305,12.805298
63.7844543,-0.032740,-0.264656,0.017681,0.010211,7.317075,12.557251
63.8038483,-0.059586,-0.223046,-0.023441,-0.040056,6.331084,6.436096
63.8232460,-0.009922,-0.275516,0.070151,0.061662,6.624887,16.400024
63.8426476,-0.078255,-0.257456,-0.027712,-0.030004,8.591809,5.309738
63.8620415,-0.080818,-0.284423,0.065270,0.066060,7.983474,6.244354
63.8814392,-0.058731,-0.297724,-0.011483,-0.002117,10.005612,9.866180
63.9008331,-0.076669,-0.248549,0.005234,-0.002751,7.375318,5.082977
63.9202309,-0.056779,-0.290525,0.030249,0.033299,8.670768,9.879105
63.9396286,-0.060684,-0.268438,-0.000257,-0.002630,8.259814,8.438187
63.9590263,-0.070934,-0.280153,0.003892,0.006605,8.926223,7.447418
63.9784241,-0.069836,-0.272587,-0.001843,-0.001598,8.649800,7.272385
63.9978180,-0.047627,-0.274174,0.008651,0.006451,8.183652,10.613586
64.0172195,-0.057023,-0.302849,0.013898,0.022949,9.657678,10.284439
64.0366135,-0.024687,-0.279665,0.011702,0.009515,8.151183,14.240784
64.0560074,-0.039940,-0.306998,0.041597,0.048502,9.057208,12.787231
64.0754089,-0.096559,-0.282227,-0.001233,0.005886,9.583186,3.970718
64.0948029,-0.010044,-0.279543,0.019145,0.015522,7.863097,16.467590
64.1141968,-0.057755,-0.270269,0.024148,0.020376,7.786914,8.950684
64.1335983,-0.053362,-0.261971,-0.021855,-0.025722,8.292773,9.272095
64.1529922,-0.025663,-0.290403,0.023050,0.024080,8.475129,14.379120
64.1723938,-0.059098,-0.273929,0.000231,-0.000338,8.511008,8.901611
64.1917877,-0.023345,-0.303093,0.009261,0.016071,9.417228,15.028290
64.2111893,-0.045675,-0.291135,0.006332,0.010457,9.090606,11.488312
64.2305832,-0.020538,-0.308584,0.006210,0.015255,9.748445,15.551666
64.2499847,-0.047627,-0.314319,0.030005,0.041317,9.759973,11.942780
64.2693787,-0.025175,-0.310536,-0.017340,-0.005183,10.443154,14.943237
64.2887726,-0.057389,-0.342507,0.031469,0.054881,11.224410,11.491791
64.3081665,-0.058853,-0.327498,-0.015266,0.006526,11.622886,10.851166
64.3275681,-0.044943,-0.357027,0.010969,0.041436,12.298804,13.437622
64.3469696,-0.077157,-0.349462,0.001696,0.033071,12.523362,9.247284
64.3663635,-0.042380,-0.371426,-0.001843,0.036130,13.305234,14.082123
64.3857574,-0.073252,-0.369230,0.006576,0.045609,13.306827,10.333786
64.4051514,-0.051532,-0.375331,-0.005504,0.035429,13.676377,13.073242
64.4245529,-0.077889,-0.382652,0.004136,0.049992,14.065507,10.186676
64.4439545,-0.057145,-0.366545,-0.017096,0.021702,13.605058,12.181854
64.4633484,-0.052142,-0.378259,0.003648,0.044928,13.588408,13.070221
64.4827423,-0.055071,-0.351414,-0.012581,0.018802,12.714787,12.033234
64.5021362,-0.016633,-0.366179,-0.000989,0.032765,12.827077,17.141083
64.5215378,-0.050800,-0.345069,-0.019903,0.009081,12.537568,12.398407
64.5409393,-0.013339,-0.366789,0.000353,0.034056,12.803378,17.560120
64.5603333,-0.062270,-0.366667,-0.005626,0.032453,13.368251,11.568542
64.5797348,-0.033717,-0.377771,-0.004650,0.035839,13.616750,15.256714
64.5991287,-0.038232,-0.408643,0.000841,0.055415,15.001754,15.305542
64.6185303,-0.080940,-0.403884,0.003648,0.059733,15.112218,10.440491
64.6379242,-0.028104,-0.398759,0.014386,0.061956,14.102824,16.291107
64.6573257,-0.079964,-0.339578,-0.018316,0.011244,12.582860,8.564606
64.6767197,-0.011752,-0.366667,0.015850,0.047791,12.402070,17.755737
64.6961212,-0.068249,-0.367765,-0.016852,0.023610,13.782960,10.884521
64.7155151,-0.013095,-0.352513,0.011213,0.037534,11.818702,17.372803
64.7349167,-0.030056,-0.354343,-0.010019,0.020302,12.558757,15.244781
64.7543106,-0.057023,-0.357271,-0.001843,0.031153,12.753360,11.950623
64.7737122,-0.023589,-0.354465,0.016216,0.043487,11.865106,16.066650
64.7931137,-0.073496,-0.302117,-0.033935,-0.019201,10.988029,8.003418
64.8125076,-0.010410,-0.360810,0.014142,0.043626,12.145823,17.839508
64.8319092,-0.075815,-0.315661,-0.016486,0.002384,11.281198,8.220596
64.8513031,-0.031154,-0.349340,0.009993,0.036187,11.819459,15.001770
64.8707047,-0.042258,-0.340676,-0.023563,0.003139,12.320096,13.376770
64.8900986,-0.053729,-0.344703,0.025002,0.049602,11.443820,12.017456
64.9094925,-0.057145,-0.364837,-0.002819,0.033629,13.151048,12.137207
64.9288864,-0.050922,-0.304923,0.011824,0.021280,9.735105,11.197815
64.9482803,-0.024687,-0.344825,0.007553,0.031623,11.601211,15.741913
64.9676819,-0.094728,-0.299676,0.002062,0.015281,10.338132,5.059906
64.9870834,-0.006139,-0.336039,0.023294,0.041185,10.662015,18.031708
65.0064774,-0.096071,-0.310048,0.000841,0.018416,10.900079,5.354568
65.0258713,-0.010532,-0.314929,0.024758,0.034210,9.582080,17.085999
65.0452652,-0.082648,-0.325667,-0.012215,0.011187,11.777080,7.717941
65.0646667,-0.022246,-0.295650,0.035252,0.037114,8.453448,15.010040
65.0840607,-0.067151,-0.330670,-0.022587,0.002137,12.072389,9.878876
65.1034546,-0.038842,-0.277102,0.028907,0.025574,7.797986,12.031158
65.1228561,-0.032740,-0.317614,-0.003063,0.011234,10.538409,14.065582
65.1422501,-0.053484,-0.274418,0.015240,0.013186,8.130511,9.750610
65.1616516,-0.020782,-0.311147,-0.005504,0.005578,10.156253,15.573151
65.1810455,-0.070568,-0.269537,0.011457,0.009683,8.212651,7.027756
65.2004395,0.009602,-0.303947,0.007431,0.013151,9.293134,19.798859
65.2198334,-0.066785,-0.255138,0.002428,-0.004220,7.605800,6.919342
65.2392349,0.022536,-0.288816,0.025856,0.024060,8.049405,21.577362
65.2586365,-0.084600,-0.264412,-0.011361,-0.011581,8.695329,4.737961
65.2780304,0.038033,-0.280153,0.032201,0.026608,7.437005,23.925323
65.2974243,-0.116571,-0.282349,-0.014289,-0.003022,10.289382,1.301300
65.3168182,0.019730,-0.287352,0.053067,0.048875,7.418553,21.138550
65.3362198,-0.115106,-0.282959,-0.026492,-0.014146,10.583764,1.527481
65.3556137,0.041572,-0.259897,0.048797,0.035007,6.037131,24.483612
65.3750076,-0.122550,-0.285156,0.004380,0.016042,10.110297,0.681290
65.3944092,0.014849,-0.253796,0.005356,-0.007527,6.622722,20.006439
65.4138031,-0.115472,-0.271489,0.006454,0.011806,9.255040,0.826508
65.4332047,0.010090,-0.257212,0.037937,0.024351,6.176887,19.263519
65.4525986,-0.105466,-0.250379,-0.003673,-0.006523,8.230302,0.942261
65.4720001,0.014849,-0.245742,0.029029,0.011961,5.713758,19.901520
65.4913940,-0.088505,-0.236346,0.019877,0.008332,6.677686,2.583755
65.5107880,0.004965,-0.269049,-0.001233,-0.007919,7.640811,18.615326
65.5301895,-0.071178,-0.234394,0.004380,-0.008948,6.563039,5.168655
65.5495911,0.056947,-0.263802,0.051969,0.039449,6.201444,26.988861
65.5689850,-0.066663,-0.227805,-0.010385,-0.025471,6.439971,5.529526
65.5883789,0.006185,-0.265510,0.025002,0.015237,6.895316,18.754242
65.6077728,-0.084234,-0.237322,0.023904,0.011876,6.561357,3.296463
65.6271744,0.006917,-0.264168,0.002794,-0.006005,7.279357,18.851166
65.6465683,-0.081428,-0.232320,0.032812,0.018276,6.079814,3.433838
65.6659698,0.000450,-0.270513,-0.009653,-0.015030,7.929660,17.924011
65.6853638,-0.053484,-0.220361,0.028053,0.006993,5.065179,7.322372
65.7047653,-0.009678,-0.256236,0.010237,-0.001148,6.803924,15.999268
65.7241592,-0.057145,-0.248549,0.020243,0.009138,6.741397,8.101822
65.7435532,-0.080696,-0.259409,0.011945,0.007736,7.858016,5.049438
65.7629547,-0.029812,-0.272099,0.037204,0.030841,7.272021,13.243774
65.7823486,-0.016145,-0.260751,0.012190,0.002614,7.060046,15.066681
65.8017426,-0.031398,-0.196079,0.058070,0.026554,2.939559,10.065720
65.8211441,-0.050068,-0.182412,-0.005382,-0.036386,3.596135,5.741501
65.8405380,-0.009068,-0.107124,0.103097,0.048059,-2.662631,9.971924
65.8599319,-0.067639,-0.123963,0.055020,0.009083,-0.044227,-2.807678
65.8793335,-0.024077,-0.047576,0.120546,0.056623,-5.605724,-1.325317
65.8987350,-0.024077,-0.085159,0.072347,0.014748,-3.245323,3.744629
65.9181290,-0.025175,-0.158373,0.117618,0.073909,0.034485,9.326996
65.9375305,-0.053973,-0.162400,0.098948,0.058976,0.957869,3.577072
65.9569244,0.004965,0.008067,0.103707,0.032690,-8.966036,0.025223
65.9763260,-0.022491,0.013924,0.010237,-0.059414,-7.857698,-16.402664
65.9957199,-0.049946,0.186831,0.070395,0.004851,-6.053558,-113.244736
66.0151138,-0.069470,0.118742,-0.051507,-0.118629,-6.265336,-81.507202
66.0345078,-0.016877,0.134483,0.047698,-0.024157,-9.426369,-104.853943
66.0539093,0.009236,-0.032323,-0.061390,-0.127155,-5.573445,9.573273
66.0733109,-0.009922,-0.096630,0.040621,-0.015151,-2.519873,8.940659
66.0927048,-0.059708,-0.088820,-0.045772,-0.097026,-0.663095,-5.347870
66.1120987,0.030834,-0.057582,0.042085,-0.021638,-5.196426,20.414337
66.1315002,-0.037865,-0.049284,-0.024783,-0.085592,-3.772130,-5.574509
66.1508942,-0.000038,-0.110296,0.077472,0.023146,-2.320611,12.679291
66.1702957,-0.103392,-0.113225,0.010115,-0.032036,1.157163,-11.352478
66.1896896,0.020950,-0.000841,0.084671,0.014026,-8.679090,11.657928
66.2090912,-0.045065,-0.018535,0.022928,-0.041906,-5.557517,-14.681305
66.2284851,0.033030,0.031983,0.129698,0.056454,-10.794294,16.338776
66.2478867,-0.069836,-0.022195,0.040011,-0.022055,-4.563793,-20.922852
66.2672806,-0.052508,-0.024392,0.110174,0.045768,-5.750190,-15.504211
66.2866821,-0.083868,-0.051115,-0.016242,-0.071765,-2.095119,-17.638336
66.3060760,-0.026151,-0.039156,0.111273,0.046512,-5.893538,-3.534454
66.3254776,-0.055315,-0.059778,-0.007212,-0.065004,-2.855219,-8.797760
66.3448792,-0.012973,-0.059778,0.113591,0.050767,-5.170820,4.276794
66.3642731,-0.035913,-0.069784,-0.038694,-0.096060,-2.523100,-1.665924
66.3836670,-0.016877,-0.075031,0.100168,0.040020,-4.190966,4.799042
66.4030685,-0.077645,-0.098460,-0.042111,-0.089310,0.375325,-8.157028
66.4224701,-0.047139,-0.092359,0.123597,0.068044,-2.916348,-1.717880
66.4418716,-0.035425,-0.068808,-0.044673,-0.102136,-2.516162,-1.662567
66.4612656,-0.011752,-0.044404,0.108466,0.043555,-5.942759,2.607162
66.4806671,-0.049946,-0.065514,0.016582,-0.041257,-3.010509,-6.337952
66.5000687,-0.019684,-0.030249,0.072225,0.006346,-6.203559,-2.864029
66.5194626,-0.048604,-0.047698,0.028053,-0.032808,-4.075233,-9.147720
66.5388641,-0.013705,-0.030615,0.074421,0.008219,-6.351680,-0.446121
66.5582581,-0.057023,-0.048064,0.036228,-0.023878,-3.858944,-11.486130
66.5776596,-0.023223,-0.031469,0.081621,0.016022,-6.120550,-3.962479
66.5970535,-0.045919,-0.053311,0.017071,-0.043057,-3.764579,-7.297333
66.6164474,-0.027127,-0.041597,0.081133,0.017050,-5.506112,-3.424744
66.6358490,-0.049092,-0.055996,0.017315,-0.042114,-3.530493,-7.734512
66.6552429,-0.032252,-0.044404,0.075764,0.012468,-5.182292,-4.651230
66.6746445,-0.055315,-0.076130,-0.017096,-0.071917,-1.880180,-6.095245
66.6940384,-0.004675,-0.046478,0.096752,0.031883,-5.879874,5.583862
66.7134399,-0.075083,-0.071493,-0.008677,-0.062216,-1.564689,-11.753418
66.7328339,-0.011386,-0.053189,0.101511,0.037818,-5.441222,3.981400
66.7522354,-0.049458,-0.061243,-0.010385,-0.068478,-2.932942,-6.918091
66.7716370,-0.019074,-0.053189,0.102731,0.039446,-5.293706,1.278381
66.7910309,-0.064223,-0.054898,-0.016120,-0.073538,-2.681704,-12.080154
66.8104248,-0.002113,-0.047698,0.134335,0.069162,-6.144811,6.723373
66.8298264,-0.069225,-0.050383,-0.033813,-0.090993,-2.494991,-14.259842
66.8492279,-0.010898,-0.048308,0.126403,0.061780,-5.897844,3.491226
66.8686218,-0.063124,-0.047210,-0.021245,-0.079867,-3.040901,-13.321075
66.8880234,-0.013461,-0.049773,0.112859,0.048693,-5.667719,2.763840
66.9074249,-0.067273,-0.049406,-0.017950,-0.075818,-2.814610,-13.958817
66.9268265,-0.004309,-0.057582,0.102365,0.038939,-5.344577,7.063736
66.9462204,-0.067151,-0.048796,-0.007822,-0.065981,-2.969707,-14.051971
66.9656219,-0.004797,-0.058924,0.094921,0.031793,-5.202812,7.038742
66.9850159,-0.063124,-0.047332,-0.003063,-0.061985,-3.247231,-13.295944
67.0044174,-0.008946,-0.062951,0.089186,0.026910,-4.868059,6.039566
67.0238190,-0.060440,-0.047698,0.004380,-0.054911,-3.412591,-12.498795
