Keuwl Accelerometer Data File
2021-04-11 16-46-11

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
6.6305780,-0.060460,0.119734,-0.010148,-0.020052,-2.642673,-158.117737
6.6499662,-0.034347,0.095452,0.000468,-0.010611,-3.733361,-186.948547
6.6693563,-0.049722,0.119124,0.015111,0.005149,-2.743733,-166.719757
6.6887436,-0.026537,0.085202,-0.007707,-0.018983,-3.936495,-200.543213
6.7081308,-0.048014,0.089839,0.013891,0.002275,-4.384466,-174.554901
6.7275171,-0.029344,0.093133,0.013647,0.002583,-3.739272,-192.740768
6.7469044,-0.057043,0.068728,0.003885,-0.008468,-5.688317,-166.825226
6.7662921,-0.051918,0.072389,0.008644,-0.003596,-5.414284,-177.018082
6.7856798,-0.041790,0.064336,0.011694,-0.000577,-5.486796,-206.848221
6.8050680,-0.075957,0.059943,-0.008318,-0.020690,-5.735447,-105.139160
6.8244543,-0.038984,0.045422,0.005837,-0.006507,-5.665105,104.342194
6.8438435,-0.071686,0.040785,0.007667,-0.004812,-6.111419,-36.134903
6.8632321,-0.061070,0.047130,-0.000996,-0.013571,-6.834397,-23.410568
6.8826213,-0.055091,0.030657,0.009986,-0.002422,-5.853394,37.587738
6.9020085,-0.074615,0.031877,0.006325,-0.006008,-5.636643,-20.230713
6.9213982,-0.046671,0.026264,-0.006731,-0.018966,-5.389468,53.161224
6.9407868,-0.052040,0.012842,0.029022,0.017101,-4.839739,34.453674
6.9601755,-0.045939,-0.015834,-0.014297,-0.024629,-2.990855,34.071930
6.9795637,-0.074005,0.015526,0.023774,0.011831,-4.871848,-1.531403
6.9989524,-0.048624,0.015160,-0.016371,-0.028308,-4.818170,40.784912
7.0183377,-0.066317,0.008449,0.011084,-0.000670,-4.569942,12.671143
7.0377240,-0.061314,0.047374,-0.005633,-0.018208,-6.829732,-37.446777
7.0571113,-0.056555,0.037857,0.007301,-0.005214,-6.279532,40.636078
7.0764966,-0.064731,-0.006560,-0.017103,-0.028099,-3.616537,16.741150
7.0958819,-0.046427,0.000517,0.023530,0.012189,-4.059463,37.612427
7.1152673,-0.066073,0.028949,-0.005877,-0.018244,-5.722096,4.256210
7.1346531,-0.058263,0.026508,0.024507,0.012167,-5.665887,26.433441
7.1540394,-0.066805,0.009547,0.001810,-0.009977,-4.606773,11.716003
7.1734271,-0.064853,0.012720,-0.000874,-0.012792,-4.803203,13.930115
7.1928144,-0.040814,0.021749,0.012792,0.000759,-5.010495,57.774231
7.2122021,-0.075347,0.021139,0.020724,0.008633,-5.122556,-7.903519
7.2315888,-0.047892,0.048473,0.010840,-0.001660,-6.202146,-246.692200
7.2509742,-0.065097,0.061895,0.019382,0.006915,-6.065313,-138.468170
7.2703590,-0.055945,0.035782,0.000102,-0.012387,-6.146985,40.194397
7.2897482,-0.049234,0.016747,0.004373,-0.007637,-4.962818,40.690582
7.3091378,-0.066073,0.045422,0.001932,-0.010621,-6.529319,-44.231445
7.3285260,-0.034347,0.051157,0.017307,0.005072,-5.409730,-241.653458
7.3479152,-0.075469,0.046276,0.008888,-0.003566,-6.008549,-61.621582
7.3673038,-0.040570,0.035050,0.001932,-0.010360,-5.530034,77.816833
7.3866920,-0.043255,0.023946,0.026703,0.014563,-5.221418,56.464783
7.4060793,-0.050210,0.030657,-0.000264,-0.012632,-5.729660,51.118134
7.4254656,-0.055457,0.034196,0.022310,0.009843,-6.068309,40.024384
7.4448528,-0.043865,0.039565,-0.010392,-0.022793,-5.819675,83.830902
7.4642420,-0.041546,0.002836,-0.021496,-0.032810,-3.959514,43.868530
7.4836292,-0.037520,0.002958,0.011084,-0.000193,-3.966939,48.154510
7.5030141,-0.065829,0.016014,-0.007097,-0.019121,-4.974376,11.457245
7.5224004,-0.039594,-0.005584,-0.027353,-0.038177,-3.422563,42.487213
7.5417857,-0.071442,-0.012539,0.017429,0.006781,-3.336087,10.990662
7.5611744,-0.048258,0.011500,-0.023815,-0.035608,-4.584504,39.507202
7.5805602,-0.070344,-0.003997,0.000590,-0.010532,-3.780335,10.460266
7.5999455,-0.067903,-0.012173,-0.015639,-0.026279,-3.267018,14.207642
7.6193318,-0.061070,-0.006072,0.000590,-0.010473,-3.716429,20.557190
7.6387191,-0.075225,-0.008024,-0.009172,-0.019988,-3.449061,6.503098
7.6581059,-0.036543,-0.011807,0.031096,0.020590,-3.232091,43.048004
7.6774921,-0.107805,-0.003997,-0.013809,-0.023775,-2.684909,-20.890610
7.6968780,-0.050454,-0.010709,0.013769,0.002999,-3.444715,30.897491
7.7162628,-0.071564,-0.020227,0.015599,0.005459,-2.889536,12.060760
7.7356496,-0.092918,-0.033039,-0.004779,-0.013389,-1.727518,-0.434448
7.7550378,-0.066317,-0.014003,0.022676,0.012063,-3.313406,15.867706
7.7744269,-0.076445,-0.018762,-0.012589,-0.022690,-2.798114,7.848785
7.7938142,-0.080106,-0.018030,0.025361,0.015183,-2.939947,4.754517
7.8132024,-0.079007,-0.007170,-0.001728,-0.012541,-3.458675,2.700378
7.8325906,-0.042278,-0.005340,0.018772,0.007801,-3.650834,40.024384
7.8519802,-0.077177,-0.019250,-0.009660,-0.019722,-2.771945,7.357986
7.8713679,-0.058141,-0.004119,0.019260,0.008065,-3.888071,23.730347
7.8907571,-0.039960,0.003324,-0.001972,-0.013302,-4.008588,45.797729
7.9101443,-0.075957,-0.012783,-0.005511,-0.016034,-3.178583,6.987274
7.9295306,-0.058752,-0.001679,0.009620,-0.001689,-4.001930,23.133820
7.9489169,-0.063144,0.005276,0.008521,-0.003112,-4.400211,17.515442
7.9683022,-0.048258,-0.010587,-0.006121,-0.016837,-3.356822,32.990967
7.9876881,-0.069368,-0.001313,0.009498,-0.001787,-3.973585,10.961243
8.0070753,-0.052528,-0.007902,-0.020398,-0.031291,-3.505485,29.282196
8.0264606,-0.057043,0.009303,0.030852,0.019033,-4.686113,26.084595
8.0458479,-0.073028,0.014306,-0.025035,-0.036917,-4.719810,0.649017
8.0652342,-0.053749,0.011133,0.004007,-0.007846,-4.707545,31.327515
8.0846224,-0.065707,0.032244,-0.015029,-0.027456,-5.905305,2.103317
8.1040096,-0.049356,0.019065,0.010840,-0.001247,-5.105505,41.881226
8.1233950,-0.066073,0.001982,-0.007341,-0.018793,-4.146306,14.203400
8.1427794,-0.049844,0.025654,0.020114,0.007846,-5.486248,46.127167
8.1621637,-0.070832,0.035904,0.015233,0.002791,-5.969701,-19.758331
8.1815500,-0.075469,0.010401,-0.013809,-0.025517,-4.474280,-0.594559
8.2009363,-0.052040,0.043836,0.036465,0.023930,-6.396320,83.652313
8.2203245,-0.068635,0.022604,-0.020276,-0.032471,-5.291706,3.072296
8.2397127,-0.057043,0.017479,0.025727,0.013627,-5.143301,27.277435
8.2591009,-0.048258,0.041151,0.025971,0.013490,-6.125404,81.149719
8.2784891,-0.069734,0.028827,0.000834,-0.011502,-5.642469,-4.975601
8.2978783,-0.061924,0.024190,0.011206,-0.001076,-5.513890,17.213104
8.3172684,-0.063388,0.028095,0.007057,-0.005308,-5.725379,12.240479
8.3366585,-0.071320,0.028827,0.012426,0.000104,-5.613450,-8.621872
8.3560457,-0.064609,0.016991,0.012426,0.000354,-5.080491,13.333557
8.3754320,-0.059972,0.024190,-0.006853,-0.019132,-5.491596,21.881775
8.3948202,-0.062534,0.019065,0.010474,-0.001668,-5.211286,16.785950
8.4142065,-0.067781,0.025044,0.006813,-0.005460,-5.488440,3.154495
8.4335918,-0.064365,0.019797,-0.008806,-0.020955,-5.207730,13.010376
8.4529800,-0.095603,0.025654,-0.008196,-0.019853,-4.411674,-36.105286
8.4723682,-0.052406,0.031145,0.016087,0.003687,-5.832784,45.971252
8.4917564,-0.069002,0.019553,-0.013687,-0.025794,-5.122229,4.263306
8.5111446,-0.063877,0.030779,0.002542,-0.009872,-5.869912,9.274414
8.5305328,-0.070832,0.031999,0.000956,-0.011427,-5.772325,-12.100616
8.5499220,-0.064121,0.033830,-0.018080,-0.030540,-6.022018,5.838272
8.5693111,-0.061314,0.036636,0.012792,0.000284,-6.242777,15.516998
8.5886993,-0.078519,0.036270,-0.012832,-0.025158,-5.603572,-35.694504
8.6080856,-0.036421,0.037246,0.017429,0.005197,-5.403248,86.945557
8.6274738,-0.084499,0.039443,-0.005999,-0.018227,-5.375177,-48.865692
8.6468601,-0.042278,0.040663,0.003641,-0.008744,-5.778502,88.913879
8.6662474,-0.058019,0.040419,0.032316,0.019772,-6.460107,36.690552
8.6856346,-0.044597,0.041639,-0.004779,-0.017209,-5.917970,88.937561
8.7050228,-0.072540,0.047252,0.039760,0.027261,-6.207374,-64.484650
8.7244101,-0.048624,0.039443,-0.009050,-0.021518,-6.057755,74.524994
8.7437973,-0.046061,0.035904,0.059771,0.047364,-5.880252,70.580353
8.7631845,-0.077177,0.042860,-0.033820,-0.046226,-5.820925,-51.336578
8.7825727,-0.023609,0.042615,0.052816,0.040906,-4.847578,103.030579
8.8019600,-0.092674,0.037368,-0.034919,-0.046865,-4.812208,-50.168961
8.8213472,-0.054725,0.042738,0.028411,0.015864,-6.479851,66.589447
8.8407354,-0.061192,0.038589,-0.002705,-0.015233,-6.347755,15.007507
8.8601236,-0.068635,0.023336,-0.011002,-0.023220,-5.348857,2.563843
8.8795128,-0.078885,0.039077,0.024873,0.012515,-5.713928,-42.745361
8.8988991,-0.048380,0.024678,-0.004291,-0.016511,-5.360388,48.154510
8.9182882,-0.067659,0.029437,0.024995,0.012623,-5.754666,-0.469757
8.9376755,-0.072784,0.026630,0.007789,-0.004468,-5.452697,-8.989777
8.9570637,-0.050088,0.037368,0.007179,-0.005286,-6.054342,64.568085
8.9764528,-0.102314,0.021505,-0.000752,-0.012043,-3.964948,-36.197250
8.9958420,-0.083522,0.019797,-0.004047,-0.015923,-4.734563,-18.021240
9.0152311,-0.059972,0.040053,0.018894,0.006350,-6.448661,22.457489
9.0346184,-0.102070,0.030779,-0.013199,-0.024696,-4.195148,-45.980179
9.0540056,-0.076445,0.024800,-0.007097,-0.019252,-5.220148,-13.462921
9.0733938,-0.075103,0.030901,-0.011612,-0.023916,-5.549515,-19.510056
9.0927820,-0.075225,0.039687,0.004495,-0.007927,-5.896630,-39.316742
9.1121712,-0.085353,0.024068,-0.019910,-0.031845,-4.811277,-24.828476
9.1315594,-0.049722,0.032976,0.016087,0.003682,-5.848800,56.019440
9.1509485,-0.083278,0.034318,-0.008928,-0.021125,-5.306229,-37.669052
9.1703367,-0.036421,0.043958,0.025605,0.013319,-5.531447,101.648865
9.1897230,-0.072662,0.032732,-0.004291,-0.016663,-5.736442,-17.675186
9.2091093,-0.051064,0.037491,-0.012832,-0.025307,-6.080868,61.973083
9.2284946,-0.066561,0.034928,0.004983,-0.007482,-6.052301,-4.549622
9.2478828,-0.075103,0.026996,0.015843,0.003608,-5.409081,-13.822723
9.2672701,-0.044475,0.026264,0.029632,0.017417,-5.375304,57.157379
9.2866564,-0.097433,0.039931,0.004495,-0.007331,-4.666886,-56.060303
9.3060427,-0.035323,0.024312,0.015965,0.003988,-4.918236,67.740967
9.3254299,-0.082912,0.011378,0.007301,-0.004317,-4.379446,-10.261688
9.3448153,-0.060948,0.038101,-0.003559,-0.016082,-6.319857,16.710175
9.3642015,-0.052650,0.046886,0.039027,0.026480,-6.487090,102.279510
9.3835878,-0.059484,0.018821,-0.016859,-0.028985,-5.153487,22.782928
9.4029760,-0.056311,0.034684,0.015721,0.003244,-6.104397,37.328247
9.4223614,-0.054969,0.052499,-0.008074,-0.020626,-6.513936,-207.809250
9.4417467,-0.049478,0.052743,0.010840,-0.001667,-6.238431,-224.815735
9.4611349,-0.061558,0.052011,0.033170,0.020603,-6.676930,-137.854507
9.4805231,-0.051430,0.054330,-0.019422,-0.031938,-6.271892,-212.720490
9.4999094,-0.071320,0.040663,0.008277,-0.004206,-6.126395,-34.864441
9.5192957,-0.073760,0.052499,-0.024547,-0.037014,-6.044856,-86.229446
9.5386829,-0.040570,0.073853,0.053060,0.040995,-5.104856,-195.583374
9.5580702,-0.083034,0.034684,-0.022716,-0.034919,-5.306594,-38.078369
9.5774546,-0.039594,0.059821,0.019260,0.006966,-5.546940,-218.665680
9.5968380,-0.049600,0.070071,-0.018446,-0.030710,-5.448690,-183.947998
9.6162224,-0.099141,0.050791,0.014257,0.002460,-4.635945,-72.343445
9.6356087,-0.031906,0.062993,-0.013565,-0.025609,-5.004649,-220.570297
9.6549959,-0.096213,0.075074,0.008766,-0.002772,-4.275842,-105.156372
9.6743851,-0.079130,0.041883,-0.025889,-0.038252,-5.699204,-50.306793
9.6937733,-0.036299,0.074098,0.025849,0.013897,-4.886936,-200.884430
9.7131605,-0.100362,0.065434,-0.023327,-0.034887,-4.261202,-91.692902
9.7325478,-0.061924,0.041761,0.004129,-0.008425,-6.527300,5.498627
9.7519341,-0.055335,0.064702,0.010962,-0.001462,-5.906662,-174.411575
9.7713223,-0.087427,0.072511,0.000590,-0.011294,-4.751135,-110.170853
9.7907085,-0.063511,0.044690,0.029998,0.017434,-6.639009,-23.410553
9.8100958,-0.071076,0.060431,0.015111,0.002674,-5.954521,-116.706665
9.8294821,-0.076201,0.096916,0.021456,0.010213,-3.944587,-140.147659
9.8488703,-0.111588,0.023336,-0.052978,-0.063773,-3.345562,-42.721008
9.8682566,-0.000180,0.077880,0.095158,0.084684,-3.317703,-221.985703
9.8876410,-0.098287,0.087398,-0.016005,-0.027007,-3.624379,-114.222565
9.9070292,-0.075103,0.040663,-0.007097,-0.019527,-5.917970,-42.032135
9.9264154,-0.011040,0.058357,0.025727,0.014413,-4.031232,-236.608124
9.9458017,-0.092308,0.082395,-0.046999,-0.058375,-3.994081,-115.197189
9.9651880,-0.067659,0.049327,0.037929,0.025383,-6.479403,-77.572891
9.9845743,-0.030808,0.065068,-0.015639,-0.027614,-4.882407,-218.332565
10.0039587,-0.068758,0.079589,-0.008928,-0.020948,-4.967634,-143.023987
10.0233431,-0.084621,0.041883,0.015599,0.003348,-5.443366,-54.173279
10.0427294,-0.028124,0.057014,0.023408,0.011387,-5.000149,-232.841339
10.0621128,-0.077177,0.073975,-0.017591,-0.029662,-5.049198,-124.970680
10.0814962,-0.055457,0.048595,0.021456,0.008891,-6.646166,-242.401535
10.1008825,-0.056555,0.065190,0.008766,-0.003655,-5.893563,-170.113464
10.1202679,-0.097799,0.056282,-0.002461,-0.014267,-4.629516,-80.644531
10.1396523,-0.076811,0.061285,0.001078,-0.011264,-5.658551,-106.660019
10.1590357,-0.085109,0.065800,0.003641,-0.008453,-5.111243,-103.682968
10.1784229,-0.096335,0.062017,-0.022716,-0.034496,-4.566275,-89.409271
10.1978102,-0.070710,0.057868,0.027801,0.015330,-6.086746,-111.010345
10.2171955,-0.097067,0.070193,-0.013077,-0.024683,-4.335759,-99.262955
10.2365818,-0.067659,0.054940,0.003763,-0.008760,-6.315279,-110.499725
10.2559681,-0.080472,0.065312,0.015477,0.003262,-5.363788,-108.585327
10.2753544,-0.079618,0.057258,-0.003559,-0.015894,-5.636184,-93.525391
10.2947407,-0.076445,0.045300,0.035855,0.023416,-5.969908,-58.671112
10.3141279,-0.072418,0.081541,0.007911,-0.004015,-4.826490,-138.175995
10.3335161,-0.115614,0.053109,-0.047243,-0.058134,-3.454204,-73.559570
10.3529043,-0.035323,0.028339,0.040736,0.028657,-5.117870,72.998535
10.3722906,-0.094626,0.086544,0.031706,0.020464,-3.959381,-116.473633
10.3916779,-0.021168,0.051645,-0.019544,-0.031315,-4.558043,-243.216125
10.4110641,-0.072418,0.035172,0.029998,0.017582,-5.891078,-22.026871
10.4304495,-0.059118,0.059455,-0.011856,-0.024365,-6.234112,-163.327118
10.4498358,-0.046915,0.067264,0.008034,-0.004266,-5.552382,-192.934555
10.4692221,-0.064365,0.039443,0.008399,-0.004129,-6.349479,-4.651901
10.4886084,-0.078153,0.045910,-0.046389,-0.058785,-5.785923,-61.476196
10.5079937,-0.063877,0.081419,0.046715,0.034692,-5.025032,-151.932190
10.5273781,-0.050210,0.033952,-0.010270,-0.022691,-5.884227,56.515106
10.5467644,-0.070222,0.047985,0.032682,0.020158,-6.336164,-67.720276
10.5661497,-0.063633,0.060919,-0.012344,-0.024828,-6.119731,-142.970917
10.5855341,-0.054603,0.058479,0.023530,0.011024,-6.238431,-186.307831
10.6049204,-0.096823,0.045178,-0.003315,-0.015188,-4.730350,-63.851761
10.6243076,-0.058386,0.052377,0.026703,0.014138,-6.651292,-180.211975
10.6436930,-0.063755,0.055062,0.006691,-0.005853,-6.454561,-130.652023
10.6630793,-0.082912,0.039321,-0.020398,-0.032659,-5.438987,-47.352509
10.6824646,-0.066927,0.060309,0.001200,-0.011275,-6.090056,-129.161728
10.7018509,-0.068880,0.060797,0.008644,-0.003810,-6.011140,-123.715393
10.7212400,-0.078153,0.038955,-0.029062,-0.041419,-5.681640,-41.536636
10.7406273,-0.083522,0.051279,0.033780,0.021483,-5.565070,-76.122452
10.7600126,-0.052406,0.057990,0.011450,-0.001046,-6.184278,-196.285522
10.7793970,-0.053505,0.044202,0.020846,0.008300,-6.472730,80.938782
10.7987833,-0.099751,0.055550,-0.000386,-0.012122,-4.529986,-79.040848
10.8181705,-0.036177,0.043836,0.001200,-0.011072,-5.481193,101.464783
10.8375549,-0.075957,0.046886,0.021456,0.009008,-5.995488,-64.011841
10.8569403,-0.058141,0.051645,0.000468,-0.012099,-6.677751,-187.297134
10.8763266,-0.047647,0.040785,0.028045,0.015574,-6.086039,81.123901
10.8957138,-0.063511,0.042249,0.007545,-0.005007,-6.517849,-8.666992
10.9150982,-0.049356,0.059211,0.033414,0.020957,-6.032809,-202.450378
10.9344826,-0.051552,0.032976,-0.002095,-0.014514,-5.886126,51.034882
10.9538689,-0.068147,0.058479,0.000224,-0.012263,-6.139389,-120.582260
10.9732533,-0.060704,0.051401,0.009376,-0.003194,-6.720127,-147.919083
10.9926357,-0.056433,0.034074,-0.003681,-0.016148,-6.055024,36.210327
11.0120201,-0.052894,0.047374,0.034268,0.021719,-6.502420,105.782715
11.0314035,-0.092796,0.059821,-0.012466,-0.024412,-4.835690,-88.118530
11.0507908,-0.029588,0.043104,0.004129,-0.007956,-5.096017,102.275848
11.0701761,-0.106951,0.043714,0.006325,-0.005116,-4.152744,-63.054733
11.0895605,-0.008600,0.071779,0.003153,-0.007772,-3.578719,-223.721573
11.1089449,-0.079252,0.027363,0.005349,-0.006818,-5.255601,-21.133942
11.1283302,-0.048380,0.041273,0.010718,-0.001764,-6.122686,81.333008
11.1477156,-0.053139,0.057746,0.028777,0.016272,-6.233252,-194.221710
11.1671019,-0.087793,0.032488,-0.028696,-0.040734,-4.978513,-38.992920
11.1864891,-0.016532,0.044202,0.013036,0.001434,-4.365286,106.467377
11.2058744,-0.073638,0.054208,0.005837,-0.006626,-6.042837,-92.659760
11.2252579,-0.079130,0.052499,0.019748,0.007365,-5.783847,-81.405167
11.2446404,-0.054359,0.069339,-0.019910,-0.032231,-5.588303,-173.526276
11.2640257,-0.067415,0.041395,0.031706,0.019179,-6.347411,-25.900116
11.2834082,-0.084254,0.037613,-0.001484,-0.013702,-5.356116,-44.933151
11.3027925,-0.044963,0.067264,0.016819,0.004546,-5.496965,-196.712555
11.3221779,-0.070222,0.063604,0.006447,-0.005953,-5.828456,-125.244202
11.3415623,-0.084010,0.045422,0.013402,0.001121,-5.512217,-62.006195
11.3609486,-0.052040,0.067508,0.035733,0.023377,-5.717679,-180.953613
11.3803320,-0.066439,0.051035,0.009132,-0.003419,-6.506701,-93.185699
11.3997164,-0.068635,0.038711,0.010230,-0.002264,-6.172867,-20.684235
11.4191008,-0.061192,0.061041,-0.001728,-0.014217,-6.146985,-153.557465
11.4384871,-0.083644,0.056404,0.020480,0.008219,-5.470052,-87.819519
11.4578714,-0.048136,0.061529,0.005349,-0.007061,-5.858747,-200.108688
11.4772577,-0.069124,0.050669,0.009010,-0.003521,-6.365953,-84.253632
11.4966431,-0.047037,0.043226,0.013158,0.000681,-6.102711,91.092102
11.5160265,-0.045939,0.066898,0.030974,0.018675,-5.568116,-195.399323
11.5354109,-0.033981,0.021994,-0.061276,-0.073101,-4.585680,66.589447
11.5547953,-0.059240,0.061041,0.066361,0.053866,-6.198318,-162.188751
11.5741825,-0.064609,0.043104,-0.062862,-0.075413,-6.489836,-20.474869
11.5935698,-0.047769,0.048839,0.075268,0.062765,-6.238719,-245.010834
11.6129560,-0.111832,0.049693,-0.078359,-0.089432,-3.588883,-70.166718
11.6323414,-0.022633,0.042249,0.039638,0.027774,-4.762557,102.703094
11.6517277,-0.065341,0.021627,-0.002217,-0.014416,-5.316229,10.381104
11.6711140,-0.080350,0.053598,-0.009294,-0.021640,-5.662760,-83.578018
11.6904993,-0.047769,0.038223,0.016697,0.004248,-5.997617,72.860535
11.7098846,-0.048868,0.025044,-0.014785,-0.027016,-5.375812,47.544983
11.7292719,-0.066317,0.072267,0.012426,0.000168,-5.459399,-143.966522
11.7486534,-0.072052,0.021261,-0.037725,-0.049838,-5.108101,-2.421356
11.7680378,-0.056067,0.041029,0.002054,-0.010487,-6.435449,51.227844
11.7874222,-0.087915,0.057502,-0.010636,-0.022762,-5.160496,-87.071365
11.8068085,-0.066561,0.044690,0.008766,-0.003783,-6.487090,-40.562973
11.8261929,-0.022877,0.034074,0.026459,0.014677,-4.627377,90.930542
11.8455772,-0.070222,0.043714,-0.010148,-0.022660,-6.255986,-44.962494
11.8649616,-0.055457,0.051889,0.013525,0.000967,-6.566535,-209.203339
11.8843470,-0.032150,0.034440,0.019626,0.007539,-5.113413,85.526978
11.9037304,-0.061192,0.046520,0.014257,0.001683,-6.804056,-13.105759
11.9231157,-0.048136,0.041273,0.018650,0.006170,-6.116788,81.844574
11.9425020,-0.052406,0.029803,0.008156,-0.004219,-5.751805,44.371857
11.9618893,-0.027270,0.052621,0.015477,0.003458,-4.987930,-240.578857
11.9812756,-0.059240,0.039565,0.001932,-0.010606,-6.409285,27.300049
12.0006628,-0.063877,0.023702,0.004129,-0.008134,-5.461820,12.778717
12.0200510,-0.046549,0.059699,0.009010,-0.003404,-5.871409,-207.851791
12.0394382,-0.087915,0.045300,0.025849,0.013666,-5.305621,-62.650208
12.0588226,-0.049356,0.002592,-0.049684,-0.061071,-4.003206,34.864197
12.0782080,-0.058508,0.062627,0.072218,0.059744,-6.112392,-164.645035
12.0975952,-0.071320,0.026142,-0.034797,-0.047047,-5.403118,-5.482635
12.1169815,-0.049966,0.034318,0.015843,0.003416,-5.920522,57.887207
12.1363678,-0.058386,0.040663,0.036953,0.024406,-6.481199,34.515442
12.1557522,-0.089257,0.037002,-0.007097,-0.019167,-5.057393,-47.566071
12.1751366,-0.045207,0.051279,-0.000630,-0.013086,-6.015258,-236.379959
12.1945229,-0.070100,0.029193,-0.019666,-0.032001,-5.624464,-6.290833
12.2139091,-0.074981,0.048717,0.006569,-0.005893,-6.040822,-70.757431
12.2332945,-0.058996,0.040053,-0.021740,-0.034281,-6.424179,29.354614
12.2526808,-0.027026,0.039443,0.033170,0.021177,-4.962017,96.908356
12.2720661,-0.066073,0.055428,-0.009904,-0.022433,-6.350863,-119.173187
12.2914505,-0.064731,0.054574,-0.003681,-0.016224,-6.443664,-122.770737
12.3108358,-0.051308,0.026630,0.003030,-0.009269,-5.548084,43.838470
12.3302212,-0.087915,0.064214,0.009742,-0.002306,-5.034266,-98.479141
12.3496094,-0.036787,0.054452,0.014013,0.001733,-5.508040,-233.180817
12.3689966,-0.087671,0.045178,-0.008440,-0.020615,-5.261741,-62.348755
12.3883820,-0.053383,0.080687,0.010962,-0.001049,-4.971455,-170.050232
12.4077692,-0.061436,0.050791,-0.013077,-0.025648,-6.735736,-131.845505
12.4271555,-0.067049,0.042249,0.001566,-0.010967,-6.378914,-28.309647
12.4465399,-0.055701,0.080321,0.015843,0.003804,-5.024721,-166.175720
12.4659224,-0.103778,0.052987,0.016453,0.004857,-4.361376,-74.785873
12.4853077,-0.041546,0.041029,-0.020764,-0.033132,-5.716373,90.703644
12.5046940,-0.060582,0.076050,0.042688,0.030498,-5.333324,-157.409851
12.5240793,-0.069246,0.055672,-0.017835,-0.030337,-6.200777,-107.989960
12.5434637,-0.048502,0.036880,0.031828,0.019382,-5.992305,67.508545
12.5628500,-0.057043,0.077148,0.017917,0.005773,-5.220725,-164.407028
