Keuwl Accelerometer Data File
2021-04-11 16-36-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
24.1775627,0.101035,-0.082854,1.001934,1.010418,7.430042,320.646606
24.1969547,-0.094446,-0.077607,0.959592,0.967347,7.259744,219.410126
24.2163486,0.034899,-0.025747,1.091499,1.092360,2.275205,323.581482
24.2357407,0.040512,-0.070041,1.021580,1.024779,4.528613,300.044983
24.2551327,-0.038193,-0.103720,1.021214,1.027178,6.177206,249.784515
24.2745228,0.040634,-0.034045,1.053916,1.055248,2.879432,320.042450
24.2939167,0.066991,-0.044172,0.993392,0.996628,4.618170,326.599915
24.3133087,0.065893,-0.091762,1.007425,1.013739,6.398193,305.681549
24.3327045,0.061012,-0.060402,1.009499,1.013144,4.861033,315.287903
24.3521023,0.019768,-0.059181,0.949464,0.951512,3.759892,288.470398
24.3714981,-0.033556,-0.105916,0.898946,0.905786,7.045729,252.420746
24.3908901,0.078217,-0.087369,0.968866,0.975936,6.901147,311.836548
24.4102879,0.027211,-0.045271,0.940190,0.941673,3.215463,301.009155
24.4296818,0.022086,-0.052470,0.942875,0.944592,3.455191,292.827698
24.4490738,0.047223,-0.055155,0.912369,0.915253,4.550145,310.569977
24.4684696,0.033678,-0.056741,0.786685,0.789447,4.794444,300.691193
24.4878635,0.022574,-0.071994,0.922375,0.925455,4.676338,287.409302
24.5072556,-0.032214,-0.062232,0.858801,0.861655,4.664805,242.631790
24.5266514,0.096765,-0.081024,0.941898,0.950316,7.631701,320.059662
24.5460453,0.042586,-0.018548,0.930306,0.931465,2.858417,336.465424
24.5654411,0.122145,-0.024771,0.978017,0.985927,7.262230,348.536041
24.5848389,0.088589,-0.080901,0.972526,0.979898,7.032492,317.596954
24.6042328,0.013179,-0.013301,0.947145,0.947331,1.132633,314.735962
24.6236267,0.096154,-0.032092,0.948366,0.953768,6.101043,341.543243
24.6430225,-0.005247,-0.066381,1.001080,1.003292,3.805497,265.480499
24.6624184,0.065405,-0.037583,0.995833,0.998686,4.331873,330.117157
24.6818142,0.033556,-0.028187,0.995101,0.996065,2.521734,319.969727
24.7012081,0.045393,-0.038803,1.014990,1.016746,3.367146,319.474884
24.7206039,0.028431,-0.054056,0.997541,0.999409,3.503752,297.742554
24.7399998,0.048565,-0.043562,1.007425,1.009535,3.705282,318.108368
24.7593937,0.024771,-0.049664,1.047327,1.048796,3.033252,296.508728
24.7787857,0.049541,-0.046125,1.001934,1.004218,3.864878,317.045410
24.7981777,0.007199,-0.065283,0.983875,0.986064,3.819109,276.293182
24.8175735,0.035997,-0.055155,0.967523,0.969762,3.894254,303.130676
24.8369637,0.071506,-0.032946,1.023654,1.026677,4.398103,335.262085
24.8563557,-0.005735,-0.087857,0.932259,0.936407,5.395067,266.265167
24.8757515,0.022696,-0.076753,1.055990,1.059019,4.334405,286.473328
24.8951435,0.074800,-0.028065,0.921643,0.925099,4.954285,339.433716
24.9145374,0.039780,-0.096520,0.933967,0.939783,6.377935,292.398346
24.9339352,0.041732,-0.111163,0.955077,0.962430,7.086871,290.576721
24.9533291,0.046369,-0.028187,0.923839,0.925431,3.361559,328.704803
24.9727211,0.051372,-0.050030,0.965327,0.967987,4.248330,315.758392
24.9921169,0.049419,-0.094690,0.958250,0.964184,6.360172,297.560394
25.0115089,0.054666,-0.048687,0.947390,0.950214,4.418408,318.310944
25.0309029,0.076387,-0.059059,0.999372,1.004025,5.518569,322.290131
25.0502949,-0.004515,-0.082488,0.908342,0.912091,5.196595,266.867126
25.0696907,0.081512,-0.075166,0.979848,0.986101,6.456098,317.319122
25.0890846,0.051860,-0.049908,0.970696,0.973361,4.240531,316.099060
25.1084785,0.036119,-0.048077,0.978017,0.979864,3.518363,306.916412
25.1278744,0.042098,-0.079315,1.001446,1.005464,5.123767,297.957977
25.1472702,0.050030,-0.051860,0.980580,0.983224,4.202862,313.970856
25.1666622,0.022208,-0.058571,0.956663,0.958712,3.746222,290.765045
25.1860600,0.032580,-0.074922,0.993026,0.996381,4.703321,293.501984
25.2054539,0.074678,-0.054789,0.999860,1.004140,5.292428,323.733978
25.2248459,0.025625,-0.025015,0.964351,0.965015,2.126701,315.690277
25.2442417,0.046979,-0.069187,0.974601,0.978182,4.904446,304.176971
25.2636337,0.079925,-0.076143,0.982044,0.988229,6.413559,316.388458
25.2830238,0.037827,-0.025503,0.987535,0.988588,2.645009,326.012390
25.3024158,0.042098,-0.052226,0.977163,0.979463,3.927102,308.871399
25.3218117,0.074922,-0.080901,0.978505,0.984698,6.429376,312.802582
25.3412056,0.026113,-0.022208,1.008523,1.009106,1.946620,319.619934
25.3606033,0.053568,-0.015863,0.975577,0.977175,3.277516,343.504517
25.3799953,0.054666,-0.059181,0.957639,0.961022,4.808927,312.729004
25.3993893,-0.008786,-0.059303,0.966181,0.968039,3.550603,261.573029
25.4187813,0.040390,-0.040634,0.985339,0.987003,3.327726,314.827423
25.4381771,0.064794,-0.038803,0.948732,0.951733,4.551522,329.083862
25.4575710,0.007321,-0.062232,0.997419,0.999385,3.594775,276.709839
25.4769650,0.029896,-0.047345,0.977895,0.979497,3.277217,302.270081
25.4963627,0.051006,-0.035753,0.985705,0.987671,3.615792,324.971191
25.5157585,0.054300,-0.049053,0.993636,0.996327,4.211893,317.906250
25.5351543,0.035143,-0.058327,0.952637,0.955067,4.088638,301.069397
25.5545502,0.048687,-0.038437,0.991196,0.993135,3.581023,321.709839
25.5739441,0.057229,-0.035021,0.977773,0.980073,3.925407,328.535858
25.5933418,0.031360,-0.061866,0.956053,0.958566,4.149401,296.880615
25.6127338,0.059425,-0.043928,0.990464,0.993217,4.266960,323.527466
25.6321278,0.051494,-0.019158,0.951172,0.952758,3.305886,339.592896
25.6515236,0.101157,-0.077729,0.984119,0.992353,7.386101,322.461487
25.6709194,0.056009,-0.055887,0.985705,0.988875,4.589237,315.062469
25.6903133,0.091884,-0.018304,0.979115,0.983588,5.465832,348.733978
25.7097092,0.055643,-0.076509,0.959348,0.964001,5.631794,306.027374
25.7291012,0.097131,-0.045393,0.981312,0.987152,6.235173,334.951599
25.7484932,0.090053,-0.042342,0.973869,0.978939,5.834286,334.817566
25.7678890,0.091640,-0.058205,0.962520,0.968623,6.435138,327.578186
25.7872829,0.114702,-0.035509,1.008523,1.015646,6.789546,342.798798
25.8066807,0.024405,-0.058937,0.919934,0.922143,3.966646,292.493408
25.8260784,0.093836,-0.092250,0.968622,0.977519,7.736267,315.488403
25.8454723,0.049297,-0.046369,0.978994,0.981330,3.954581,316.753418
25.8648701,0.078217,-0.051250,0.973625,0.978105,5.486159,326.766144
25.8842659,0.042952,-0.071750,1.009744,1.013200,4.734249,300.906403
25.9036617,0.060768,-0.046491,0.925425,0.928583,4.726339,322.581848
25.9230576,0.102988,-0.058327,1.015600,1.022474,6.647266,330.474915
25.9424534,0.071750,-0.049664,0.922009,0.926129,5.406532,325.309906
25.9618473,0.059669,-0.059669,1.017553,1.021046,4.740699,315.000000
25.9812431,0.057229,-0.073214,0.909440,0.914176,5.834286,308.013550
26.0006390,0.113848,-0.043074,0.983386,0.990891,7.056190,339.275879
26.0200329,0.057961,-0.052348,0.956785,0.959968,4.666694,317.912964
26.0394306,0.100791,-0.069553,0.984241,0.991830,7.092377,325.391510
26.0588226,0.117997,-0.040512,0.959470,0.967547,7.408435,341.051117
26.0782146,0.083830,-0.070652,0.940678,0.947045,6.647562,319.875977
26.0976086,0.168026,-0.063574,1.033782,1.049276,9.858418,339.275421
26.1170006,0.123244,-0.045271,0.968011,0.976875,7.724130,339.830353
26.1363945,0.133372,-0.051250,1.018285,1.028260,7.987237,338.980042
26.1557884,0.120681,-0.065771,0.937018,0.947044,8.344544,331.409851
26.1751823,0.106892,-0.036119,0.969354,0.975898,6.639207,341.329926
26.1945782,0.172907,-0.043562,0.995467,1.011310,10.155245,345.859161
26.2139740,0.121779,-0.056619,0.955809,0.965198,7.998093,335.064880
26.2333679,0.111895,-0.057473,0.966059,0.974214,7.418837,332.813538
26.2527637,0.149235,-0.038315,1.022678,1.034219,8.567610,345.600586
26.2721615,0.139595,-0.062964,0.962887,0.974988,9.036637,335.722290
26.2915554,0.127148,-0.047589,1.023532,1.032497,7.555645,339.480133
26.3109493,0.163389,-0.040512,0.976431,0.990835,9.781628,346.074554
26.3303452,0.049053,-0.016717,0.967645,0.969032,3.065671,341.181091
26.3497410,0.168758,-0.058937,1.007425,1.023161,10.061652,340.748718
26.3691368,0.116776,-0.063452,0.970574,0.979631,7.797069,331.481903
26.3885326,0.128491,-0.003661,0.958494,0.967075,7.638307,358.368073
26.4079247,0.092006,-0.081756,0.927866,0.935993,7.556164,318.375885
26.4273205,0.019646,-0.029896,0.984973,0.985622,2.079990,303.310638
26.4467163,0.186574,-0.011470,1.013648,1.030740,10.448489,356.481995
26.4661121,0.115556,-0.071262,0.930916,0.940764,8.297371,328.338531
26.4855080,0.093104,-0.057473,1.012428,1.018323,6.168090,328.312958
26.5049019,0.138008,-0.018426,0.976919,0.986791,8.111305,352.395416
26.5242996,0.131907,-0.071018,0.984973,0.996300,8.648177,331.702393
26.5436954,0.065038,-0.056009,0.981922,0.985666,4.995595,319.266174
26.5630894,0.172053,-0.036119,0.990220,1.005705,10.067397,348.144104
26.5824833,0.092616,-0.072970,1.022556,1.029331,6.577572,321.766174
26.6018810,0.189990,-0.042098,1.004740,1.023412,10.961368,347.506256
26.6212730,0.027699,-0.079193,0.936163,0.939915,5.121090,289.278259
26.6406689,0.098961,-0.081390,0.942020,0.950695,7.745673,320.564697
26.6600647,0.196702,-0.047467,1.014014,1.034007,11.285227,346.433044
26.6794586,0.001342,-0.110797,0.896262,0.903085,7.047734,270.694092
26.6988525,0.158508,-0.076387,1.031464,1.046364,9.680705,334.270172
26.7182465,0.111773,-0.072238,0.953491,0.962734,7.945816,327.125885
26.7376423,0.101157,-0.102012,0.972892,0.983442,8.399944,314.759125
26.7570400,0.117264,-0.097375,1.003520,1.015030,8.636563,320.294250
26.7764339,0.079437,-0.098717,0.907366,0.916170,7.949693,308.823547
26.7958298,0.112262,-0.118241,1.009011,1.022099,9.179008,313.514099
26.8152275,0.065893,-0.109333,0.925181,0.933946,7.855904,301.076477
26.8346214,0.156312,-0.111407,0.998639,1.016920,10.880250,324.521606
26.8540192,0.025259,-0.179008,0.911393,0.929149,11.219439,278.031647
26.8734150,0.085660,-0.146550,1.002056,1.016332,9.614641,300.306824
26.8928089,0.131297,-0.117142,0.978750,0.994440,10.191690,318.260864
26.9122047,0.088223,-0.171443,0.934943,0.954618,11.652593,297.229919
26.9315968,0.061988,-0.174615,1.007791,1.024683,10.418033,289.544678
26.9509888,0.064916,-0.164610,0.969964,0.985972,10.338602,291.522614
26.9703827,0.094934,-0.145330,0.995345,1.010368,9.892965,303.153870
26.9897785,0.054300,-0.171931,0.868074,0.886601,11.733694,287.527527
27.0091724,0.123244,-0.215005,1.008279,1.038289,13.808896,299.821869
27.0285664,0.101645,-0.187916,1.018651,1.040814,11.845149,298.409363
27.0479603,0.023917,-0.144354,0.968255,0.979249,8.593429,279.407349
27.0673542,0.046857,-0.206708,0.966059,0.989037,12.374540,282.772095
27.0867481,0.097375,-0.181327,0.971306,0.992873,11.963918,298.236328
27.1061420,0.079193,-0.163755,0.977163,0.993949,10.544936,295.808716
27.1255379,0.062598,-0.202925,0.955321,0.978639,12.532636,287.143890
27.1449318,0.100791,-0.158508,0.949830,0.968226,11.186551,302.451202
27.1643295,0.077119,-0.180961,0.923595,0.944310,12.023262,293.081909
27.1837254,0.103232,-0.184621,1.052208,1.073258,11.366523,299.211914
27.2031231,0.057107,-0.179862,0.877348,0.897414,12.138918,287.614807
27.2225189,0.121535,-0.177056,0.998883,1.021708,12.133606,304.466614
27.2419109,0.064428,-0.170955,0.930672,0.948434,11.106030,290.650116
27.2613087,0.091640,-0.193651,0.964839,0.988338,12.519235,295.324432
27.2807045,0.066503,-0.196702,0.961666,0.983827,12.184065,288.679840
27.3000984,0.110065,-0.186696,0.960446,0.984594,12.715831,300.521149
27.3194942,0.044417,-0.205487,0.934699,0.958050,12.676052,282.196960
27.3388882,0.075532,-0.190356,1.033660,1.053752,11.206601,291.642914
27.3582859,0.086026,-0.181327,0.938482,0.959702,12.071138,295.380981
27.3776798,0.012080,-0.224523,0.945193,0.971569,13.381124,273.079803
27.3970718,0.035387,-0.227940,1.013404,1.039325,12.823137,278.824524
27.4164658,0.039170,-0.212077,0.980336,1.003777,12.406834,280.464325
27.4358597,-0.026479,-0.220618,0.958738,0.984150,13.048765,263.155975
27.4552536,0.032458,-0.219032,0.970696,0.995630,12.849776,278.429291
27.4746456,0.069797,-0.206342,0.932991,0.958082,13.141540,288.688690
27.4940395,-0.021720,-0.262594,0.956541,0.992169,15.400886,265.271606
27.5134354,0.058327,-0.235749,0.981800,1.011391,13.893759,283.896606
27.5328293,0.012568,-0.225865,0.991196,1.016682,12.856087,273.184967
27.5522270,-0.010860,-0.234041,0.933235,0.962196,14.093091,267.343231
27.5716209,0.080902,-0.262960,1.002300,1.039374,15.349221,287.100861
27.5910168,0.040268,-0.247341,0.939580,0.972425,14.933873,279.246765
27.6104126,0.041732,-0.215127,0.998273,1.022042,12.380993,280.978302
27.6298065,0.066625,-0.251246,0.923473,0.959357,15.720311,284.851715
27.6492023,0.093958,-0.270526,0.958372,1.000244,16.637051,289.152954
27.6685982,0.084440,-0.233309,0.963009,0.994459,14.448011,289.896454
27.6879940,0.080047,-0.260276,0.957273,0.995250,15.878990,287.095184
27.7073898,0.063940,-0.255029,0.988389,1.022762,14.896310,284.074951
27.7267838,0.095056,-0.225499,0.912125,0.944382,15.018280,292.857208
27.7461777,0.087979,-0.258446,0.955321,0.993566,15.948776,288.799377
27.7655754,0.067235,-0.255883,0.946535,0.982815,15.616366,284.722046
27.7849674,0.110309,-0.242094,0.957395,0.993672,15.529547,294.496155
27.8043594,0.066625,-0.255883,0.947878,0.984066,15.586665,284.594177
27.8237553,0.090419,-0.233919,0.963619,0.995718,14.587880,291.133575
27.8431511,0.102256,-0.278335,0.965693,1.010193,17.069553,290.172455
27.8625450,0.020866,-0.264791,0.975455,1.010971,15.232077,274.505707
27.8819427,0.132151,-0.230502,0.983630,1.018884,15.115945,299.826477
27.9013367,0.007321,-0.281264,0.938970,0.980218,16.680664,271.491089
27.9207306,0.025381,-0.250636,0.973381,1.005451,14.510173,275.782379
27.9401245,0.046857,-0.261618,0.953369,0.989723,15.577461,280.154266
27.9595203,-0.027577,-0.272966,0.958616,0.997103,15.971132,264.231079
27.9789143,0.065283,-0.235383,1.008523,1.037683,13.615062,285.501129
27.9983082,-0.017815,-0.255151,0.901509,0.937090,15.839475,266.005920
28.0177021,0.044172,-0.261374,0.990708,1.025558,14.979550,279.592407
28.0370979,0.031726,-0.274919,0.929818,0.970128,16.574673,276.582916
28.0564957,-0.004393,-0.249538,0.960690,0.992579,14.562882,268.991486
28.0758934,0.054666,-0.248074,0.952881,0.986159,14.927139,282.427307
28.0952911,0.047223,-0.281508,0.899068,0.943292,17.613895,279.522736
28.1146851,0.081878,-0.262472,1.025972,1.062175,15.001995,287.325195
28.1340809,0.039292,-0.267109,0.932015,0.970331,16.155107,278.368134
28.1534786,0.056619,-0.276505,0.968255,1.008553,16.251181,281.572266
28.1728706,0.086026,-0.266987,0.972526,1.012171,16.089079,287.859558
28.1922684,0.053812,-0.281142,0.934577,0.977431,17.028961,280.835724
28.2116661,0.062842,-0.271502,1.001202,1.039263,15.554286,283.032227
28.2310600,0.088589,-0.293100,0.945193,0.993552,17.949743,286.817352
28.2504559,0.058449,-0.295663,0.937872,0.985107,17.814791,281.182556
28.2698479,0.067723,-0.272600,1.010842,1.049142,15.529215,283.951721
28.2892399,0.106160,-0.311404,0.948976,1.004389,19.120998,288.824707
28.3086319,0.023428,-0.280898,0.985827,1.025333,15.956579,274.767761
28.3280258,0.077973,-0.277725,0.955077,0.997689,16.805965,285.682404
28.3474178,0.083098,-0.292124,0.967157,1.013723,17.433681,285.878998
28.3668137,0.036241,-0.301398,0.969720,1.016125,17.382612,276.856506
28.3862095,0.069309,-0.265523,0.953735,0.992429,16.052204,284.629456
28.4056015,0.067357,-0.290904,0.926158,0.973103,17.869696,283.036743
28.4249935,0.048565,-0.291880,0.938238,0.983790,17.503738,279.446777
28.4443893,0.052836,-0.274065,0.948610,0.988819,16.395557,280.912018
28.4637814,0.070285,-0.284070,0.938238,0.982815,17.322702,283.897186
28.4831772,0.068577,-0.305791,0.952637,1.002859,18.209492,282.640106
28.5025749,0.041122,-0.283460,0.946047,0.988456,16.844334,278.254364
28.5219707,0.098473,-0.280776,0.968622,1.013292,17.076021,289.326630
28.5413647,0.038559,-0.317871,0.941044,0.994029,18.791458,276.916473
28.5607605,0.062720,-0.276505,1.010354,1.049382,15.675376,282.780212
28.5801563,0.081512,-0.281996,0.961300,1.005119,16.980440,286.122070
28.5995502,0.018792,-0.304204,0.957883,1.005203,17.650278,273.534851
28.6189442,0.079803,-0.295419,0.987901,1.034210,17.210638,285.116852
28.6383381,0.025625,-0.299567,0.971794,1.017242,17.191433,274.889160
28.6577320,0.032214,-0.293588,0.945315,0.990380,17.350677,276.261780
28.6771297,0.059669,-0.308231,1.017065,1.064419,17.154711,280.956177
28.6965237,-0.017327,-0.305424,0.911515,0.961480,18.552383,266.752991
28.7159195,0.067601,-0.284559,1.007669,1.049257,16.185471,283.363708
28.7353153,0.019524,-0.323118,0.958128,1.011333,18.667757,273.457764
28.7547112,0.005613,-0.315552,0.931526,0.983538,18.716444,271.019073
28.7741070,0.041732,-0.302374,1.019261,1.063986,16.671488,277.858002
28.7934990,0.025381,-0.306767,0.903583,0.954575,18.811930,274.729675
28.8128948,0.057961,-0.286389,1.005595,1.047186,16.202259,281.441315
28.8322926,0.028309,-0.300300,0.933967,0.981466,17.898220,275.385406
28.8516865,0.079559,-0.296395,0.963497,1.011190,17.667391,285.025330
28.8710785,0.044539,-0.287975,0.910782,0.956263,17.741732,278.791779
28.8904762,0.092128,-0.295297,0.989732,1.036946,17.356289,287.327057
28.9098682,0.076631,-0.302374,0.909196,0.961218,18.936407,284.221069
28.9292622,0.087613,-0.297737,0.964595,1.013295,17.835665,286.397156
28.9486580,0.074556,-0.295907,0.945071,0.993116,17.894787,284.141815
28.9680538,0.098717,-0.300910,0.951660,1.002970,18.406132,288.162689
28.9874477,0.070774,-0.298835,0.957151,1.005212,17.788818,283.323944
29.0068436,0.070041,-0.311160,0.971794,1.022795,18.169966,282.685730
29.0262394,0.117631,-0.303594,0.969476,1.022687,18.563984,291.179352
29.0456333,0.045393,-0.301154,0.964107,1.011067,17.531004,278.571625
29.0650291,0.098107,-0.301398,0.966791,1.017424,18.151766,288.030396
29.0844269,0.090541,-0.295663,0.956907,1.005627,17.907730,287.026276
29.1038265,0.074068,-0.326413,0.962764,1.019287,19.170313,282.784821
29.1232224,0.052592,-0.287365,0.953125,0.996891,17.040596,280.371216
29.1426182,0.092982,-0.309207,0.969598,1.021947,18.418242,286.736572
29.1620159,0.040756,-0.312868,0.947267,0.998430,18.421635,277.421844
29.1814098,0.063696,-0.303960,0.955809,1.004998,18.000072,281.835327
29.2008057,0.078705,-0.325314,0.969964,1.026087,19.037731,283.600555
29.2201996,0.018548,-0.309573,0.950684,0.999990,18.067156,273.428680
29.2395935,0.075532,-0.304692,1.001080,1.049144,17.410196,283.922821
29.2589912,0.036119,-0.298835,0.945925,0.992664,17.651989,276.891663
29.2783871,0.035753,-0.324582,0.965571,1.019293,18.684958,276.285797
29.2977867,0.037705,-0.311160,0.969720,1.019116,17.912027,276.909210
29.3171844,0.049786,-0.298347,0.970452,1.016497,17.311333,279.473724
29.3365784,0.020256,-0.306401,0.944095,0.992777,18.017262,273.782257
29.3559761,0.050762,-0.317871,0.989366,1.040415,18.022738,279.073120
29.3753719,0.041854,-0.305547,0.928110,0.978007,18.381033,277.799866
29.3947697,0.051250,-0.299201,0.968133,1.014609,17.408850,279.719788
29.4141636,0.045393,-0.315430,0.940434,0.992962,18.719690,278.189056
29.4335594,0.073092,-0.296883,0.966059,1.013288,17.562042,283.831055
29.4529552,0.048809,-0.293466,0.945315,0.991022,17.469166,279.442993
29.4723511,0.061622,-0.279800,0.941410,0.984042,16.926884,282.420288
29.4917488,0.084196,-0.271868,0.955443,0.996932,16.587729,287.207489
29.5111446,0.041244,-0.267963,0.947756,0.985772,15.963920,278.750092
29.5305405,0.094202,-0.269672,0.959348,1.000972,16.581232,289.255402
29.5499382,0.068821,-0.283704,0.942265,0.986452,17.214031,283.635468
29.5693321,0.059181,-0.272356,0.964473,1.003936,16.118160,282.259460
29.5887299,0.081878,-0.275041,0.958372,1.000414,16.669500,286.577911
29.6081276,0.049541,-0.261740,0.955443,0.991884,15.579025,280.717987
29.6275215,0.068211,-0.250636,0.967401,1.001667,15.029716,285.224426
