Keuwl Accelerometer Data File
2021-04-11 16-32-20

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
25.2453060,0.020012,0.107137,0.971428,0.977523,6.401533,79.419754
25.2646809,0.020866,0.100425,0.980946,0.986294,5.969297,78.262299
25.2840538,0.018304,0.098961,0.983264,0.988401,5.843987,79.521172
25.3034286,0.016229,0.100913,0.977651,0.982980,5.968410,80.863792
25.3228016,0.018548,0.104696,0.968133,0.973955,6.267446,79.953934
25.3421783,0.018181,0.106404,0.959714,0.965766,6.417532,80.303429
25.3615551,0.016595,0.107869,0.959836,0.966021,6.486943,81.253838
25.3809280,0.013911,0.105184,0.956297,0.962165,6.331003,82.466316
25.4003029,0.007443,0.100425,0.954589,0.959886,6.021937,85.761040
25.4196720,0.006223,0.098229,0.968621,0.973609,5.802147,86.374924
25.4390450,-0.001830,0.091151,0.987047,0.991249,5.277226,91.150360
25.4584198,-0.010006,0.087125,0.983508,0.987411,5.095469,96.551483
25.4777889,-0.011226,0.088101,0.966669,0.970740,5.249341,97.261711
25.4971638,-0.002318,0.094934,0.954711,0.959422,5.680375,91.398979
25.5165348,0.005735,0.098473,0.973136,0.978123,5.787874,86.666840
25.5359077,0.003905,0.091396,0.998029,1.002213,5.237084,87.553604
25.5552788,0.001830,0.088223,0.986681,0.990619,5.110558,88.811462
25.5746517,0.004149,0.092250,0.966303,0.970705,5.458800,87.424942
25.5940228,0.013423,0.100913,0.968011,0.973350,6.003516,82.423508
25.6133957,0.012690,0.100791,0.966791,0.972114,5.998453,82.823769
25.6327667,0.014521,0.101035,0.955931,0.961365,6.094903,81.821465
25.6521416,0.020866,0.104330,0.951782,0.957711,6.378396,78.690071
25.6715126,0.024161,0.106038,0.969354,0.975436,6.401502,77.164391
25.6908894,0.021720,0.105672,0.972892,0.978855,6.327534,78.385033
25.7102642,0.009274,0.098839,0.958738,0.963864,5.911651,84.639793
25.7296391,0.001098,0.094446,0.955321,0.959979,5.646495,89.333801
25.7490120,-0.000976,0.092494,0.971794,0.976186,5.437254,90.604683
25.7683887,-0.004515,0.096398,0.988755,0.993454,5.574502,92.681511
25.7877598,-0.002807,0.095910,0.991562,0.996194,5.527192,91.676117
25.8071346,-0.008542,0.095178,0.978383,0.983039,5.578508,95.128189
25.8265076,-0.004027,0.101157,0.969964,0.975233,5.958517,92.279572
25.8458824,0.000488,0.106770,0.976065,0.981887,6.242746,89.738075
25.8652534,0.001342,0.106160,0.974723,0.980488,6.216278,89.275612
25.8846264,0.003783,0.104452,0.962154,0.967815,6.199825,87.925941
25.9039974,0.008664,0.105672,0.956053,0.961914,6.328247,85.313026
25.9233723,0.010494,0.102500,0.981800,0.987192,5.990997,84.154373
25.9427452,0.002807,0.091396,1.000348,1.004518,5.222660,88.241135
25.9621162,-0.001220,0.087857,0.996687,1.000553,5.038006,90.795723
25.9814892,0.004393,0.090419,0.974479,0.978674,5.307365,87.218590
26.0008602,0.013423,0.100547,0.947756,0.953169,6.109168,82.396248
26.0202332,0.014643,0.106892,0.939458,0.945633,6.551344,82.199814
26.0396061,0.007199,0.100791,0.945437,0.950822,6.100626,85.914383
26.0589809,0.003417,0.097131,0.955809,0.960738,5.806098,87.985397
26.0783539,0.005369,0.101035,0.962276,0.967581,6.002275,86.958160
26.0977287,0.005857,0.103354,0.967523,0.973046,6.107081,86.756485
26.1171017,0.005613,0.103964,0.966547,0.972139,6.148129,86.909569
26.1364727,0.003173,0.109333,0.968133,0.974293,6.445915,88.337868
26.1558456,-0.002074,0.104330,0.970330,0.975925,6.138076,91.139061
26.1752129,-0.004515,0.100547,0.977285,0.982454,5.880033,92.571022
26.1945820,-0.002196,0.099693,0.991562,0.996563,5.742692,91.262123
26.2139530,0.000488,0.100547,0.998517,1.003567,5.750162,89.721870
26.2333241,0.000854,0.103110,0.979482,0.984894,6.009586,89.525368
26.2526970,0.004271,0.107014,0.960080,0.966035,6.365195,87.714607
26.2720680,0.007321,0.112139,0.962887,0.969422,6.656878,86.264557
26.2914410,-0.002807,0.104696,0.976675,0.982275,6.120709,91.535530
26.3108158,-0.015619,0.093104,0.971794,0.976369,5.548602,99.523201
26.3301849,-0.013423,0.097375,0.957395,0.962428,5.861971,97.848450
26.3495579,-0.004271,0.101645,0.958494,0.963878,6.058707,92.405968
26.3689289,-0.002196,0.101645,0.964961,0.970302,6.014575,91.237892
26.3883018,-0.005125,0.098351,0.967889,0.972887,5.809946,92.982941
26.4076729,0.000000,0.100181,0.967523,0.972696,5.911551,90.000000
26.4270458,0.009762,0.108601,0.974967,0.981045,6.381347,84.863625
26.4464169,0.011104,0.109211,0.967767,0.973973,6.471387,84.194344
26.4657898,0.006101,0.108723,0.954345,0.960537,6.509455,86.788116
26.4851627,0.002807,0.108235,0.952637,0.958770,6.484071,88.514648
26.5045357,0.000244,0.104940,0.963497,0.969195,6.215963,89.866753
26.5239086,-0.001952,0.099083,0.980214,0.985211,5.773124,91.128838
26.5432816,-0.005735,0.096398,0.990708,0.995403,5.567325,93.404724
26.5626526,-0.009274,0.095056,0.986193,0.990807,5.531516,95.572197
26.5820255,-0.009152,0.096276,0.968744,0.973559,5.701005,95.430054
26.6014004,-0.004271,0.103354,0.955443,0.961026,6.179109,92.366249
26.6207752,0.001464,0.105550,0.962520,0.968291,6.258649,89.205193
26.6401520,0.004027,0.104208,0.968500,0.974098,6.145801,87.787094
26.6595268,0.002929,0.101645,0.965937,0.971275,6.009619,88.349678
26.6789017,0.005247,0.103598,0.971062,0.976587,6.097315,87.100571
26.6982765,0.014399,0.107747,0.980946,0.986951,6.323504,82.388359
26.7176495,0.009884,0.106404,0.973136,0.978986,6.266695,84.693031
26.7370262,0.006101,0.105672,0.966547,0.972326,6.249620,86.695595
26.7564030,0.008420,0.106892,0.960934,0.966898,6.366889,85.496277
26.7757778,0.014521,0.111163,0.963619,0.970118,6.635987,82.557838
26.7951527,0.016473,0.111041,0.971184,0.977650,6.593414,81.561623
26.8145275,0.007565,0.105306,0.978017,0.983699,6.161252,85.890793
26.8339005,0.007565,0.102378,0.978505,0.983876,5.989100,85.773666
26.8532772,0.008176,0.106038,0.970330,0.976141,6.254920,85.591209
26.8726501,0.005369,0.106770,0.969476,0.975352,6.292640,87.121262
26.8920231,0.003417,0.106038,0.967767,0.973565,6.256174,88.154518
26.9113960,0.001098,0.105672,0.955931,0.961755,6.308386,89.404572
26.9307690,0.003661,0.103476,0.960080,0.965647,6.155331,87.973869
26.9501438,0.009396,0.109699,0.974357,0.980558,6.446980,85.104523
26.9695187,0.002685,0.105794,0.977529,0.983241,6.178824,88.546440
26.9888935,-0.006711,0.099693,0.959348,0.964537,5.946068,93.851311
27.0082684,-0.012324,0.098107,0.945193,0.950351,5.972055,97.160095
27.0276432,-0.013545,0.098229,0.958616,0.963730,5.905612,97.850906
27.0470161,-0.013545,0.095788,0.983875,0.988619,5.615659,98.048340
27.0663910,-0.020744,0.085538,0.989976,0.993881,5.080720,103.631676
27.0857677,-0.023673,0.082122,0.983752,0.987458,4.965226,106.080238
27.1051426,-0.015131,0.087613,0.981434,0.985453,5.176383,99.798439
27.1245174,-0.009030,0.087613,0.970818,0.974805,5.183949,95.884361
27.1438923,-0.004149,0.091640,0.960568,0.964938,5.455173,92.592178
27.1632690,0.005125,0.099937,0.956175,0.961397,5.974549,87.064323
27.1826439,0.007565,0.096887,0.956541,0.961465,5.801167,85.535080
27.2020187,0.013301,0.101645,0.959714,0.965173,6.096929,82.545067
27.2213955,0.017815,0.104330,0.960446,0.966260,6.288557,80.309624
27.2407722,0.022818,0.107625,0.958860,0.965151,6.545355,78.029518
27.2601471,0.030994,0.113970,0.972038,0.979187,6.927841,74.786415
27.2795219,0.034533,0.110065,0.978872,0.985645,6.721028,72.580894
27.2988949,0.028431,0.104086,0.993758,0.999599,6.196725,74.722153
27.3182716,0.019524,0.100303,1.006815,1.011987,5.795353,78.985268
27.3376446,0.011226,0.094446,0.993880,0.998421,5.466334,83.221451
27.3570194,0.006955,0.097375,0.966791,0.971707,5.765956,85.914383
27.3763924,0.008664,0.102500,0.948976,0.954535,6.186466,85.168625
27.3957653,0.005857,0.102866,0.949464,0.955038,6.193307,86.741127
27.4151382,0.004149,0.102988,0.958128,0.963656,6.140024,87.693123
27.4345093,0.002929,0.098473,0.956785,0.961844,5.878833,88.296539
27.4538822,-0.000976,0.093592,0.949952,0.954552,5.627059,90.597588
27.4732552,0.000854,0.099083,0.961300,0.966393,5.885031,89.506081
27.4926281,0.003905,0.099449,0.981190,0.986225,5.791902,87.751503
27.5119991,-0.001464,0.093958,0.988877,0.993332,5.428345,90.892845
27.5313721,0.002807,0.097863,0.990464,0.995291,5.645107,88.357307
27.5507450,0.012080,0.102012,0.991318,0.996626,5.916092,83.246422
27.5701160,0.013301,0.103842,0.988633,0.994161,6.044746,82.701035
27.5894890,0.014521,0.105794,0.982166,0.987954,6.205103,82.184708
27.6088619,0.013057,0.107381,0.972770,0.978766,6.345171,83.067383
27.6282368,0.015619,0.107014,0.965327,0.971366,6.392368,81.696190
27.6476059,0.021842,0.112506,0.958860,0.965684,6.815868,79.013092
27.6669769,0.028309,0.116044,0.958860,0.966271,7.100892,76.290268
27.6863480,0.024527,0.111163,0.968011,0.974682,6.707095,77.557793
27.7057171,0.019280,0.107869,0.976919,0.983045,6.399971,79.866356
27.7250881,0.017327,0.105184,0.975333,0.981141,6.237531,80.645500
27.7444592,0.014765,0.109699,0.962764,0.969106,6.558434,82.334396
27.7638321,0.012324,0.110675,0.951782,0.958275,6.673296,83.645943
27.7832031,0.008542,0.110919,0.946413,0.952929,6.704141,85.596474
27.8025742,0.002440,0.107991,0.966791,0.972807,6.375137,88.705399
27.8219452,-0.004759,0.104330,0.990830,0.996319,6.017052,92.611679
27.8413200,-0.011714,0.100303,0.986193,0.991350,5.846636,96.661301
27.8606930,-0.013057,0.099449,0.962398,0.967611,5.949957,97.479492
27.8800621,-0.006589,0.109821,0.959592,0.965878,6.540499,93.433632
27.8994350,-0.001830,0.113238,0.969598,0.976190,6.662148,90.926033
27.9188061,0.000366,0.105916,0.971428,0.977185,6.222488,89.801971
27.9381809,0.005247,0.107747,0.974845,0.980795,6.314537,87.212036
27.9575520,0.010982,0.111651,0.977407,0.983825,6.547961,84.382416
27.9769268,0.016717,0.117142,0.964351,0.971583,6.995436,81.878250
27.9962978,0.022696,0.122389,0.958250,0.966300,7.401254,79.494202
28.0156727,0.025869,0.121901,0.969354,0.977331,7.325524,78.018875
28.0350475,0.021476,0.116166,0.973747,0.980886,6.917301,79.525764
28.0544186,0.018181,0.115800,0.962154,0.969268,6.946079,81.076988
28.0737896,0.017693,0.120559,0.948366,0.956162,7.321532,81.650810
28.0931606,0.016107,0.120925,0.937140,0.945046,7.416826,82.412933
28.1125355,0.003905,0.114580,0.942264,0.949214,6.937178,88.048180
28.1319084,-0.006101,0.111407,0.954223,0.960724,6.669122,93.134644
28.1512794,-0.006833,0.110431,0.960202,0.966555,6.573099,93.540863
28.1706524,-0.004637,0.112506,0.968011,0.974539,6.634953,92.360092
28.1900253,-0.010738,0.107137,0.983508,0.989385,6.247801,95.723511
28.2093983,-0.016717,0.107625,0.982776,0.988793,6.323938,98.829132
28.2287712,-0.014765,0.113482,0.968744,0.975480,6.737175,97.412971
28.2481480,-0.007321,0.118119,0.957151,0.964440,7.048457,93.546852
28.2675190,0.002562,0.126904,0.974845,0.983074,7.418493,88.843224
28.2868938,0.004759,0.122023,0.997297,1.004746,6.980952,87.766594
28.3062649,0.007077,0.122633,1.005351,1.012827,6.966072,86.697044
28.3256416,0.015375,0.126294,0.987169,0.995334,7.343794,83.059013
28.3450127,0.023428,0.132395,0.967645,0.976942,7.910484,79.964912
28.3643894,0.024893,0.129223,0.963375,0.972321,7.778544,79.096413
28.3837643,0.019036,0.126050,0.959226,0.967660,7.570149,81.412285
28.4031372,0.014521,0.123122,0.948854,0.956919,7.443973,83.273689
28.4225101,0.018548,0.122878,0.950318,0.958409,7.450086,81.416382
28.4418831,0.021476,0.121901,0.963375,0.971294,7.321505,80.008377
28.4612579,0.010250,0.113604,0.972404,0.979071,6.690349,84.844414
28.4806347,-0.002929,0.104574,0.965205,0.970858,6.185927,91.604134
28.5000057,-0.008664,0.103842,0.944217,0.949949,6.297592,94.769211
28.5193806,-0.000366,0.109699,0.950562,0.956871,6.583086,90.191200
28.5387535,0.014155,0.116532,0.973869,0.980918,6.873209,83.074440
28.5581284,0.015863,0.121901,0.967279,0.975059,7.242753,82.585754
28.5775032,0.011836,0.121169,0.942509,0.950339,7.360261,84.420830
28.5968761,0.008786,0.122023,0.927622,0.935654,7.513086,85.881813
28.6162510,-0.000732,0.116288,0.936285,0.943480,7.080142,90.360725
28.6356258,-0.014643,0.107747,0.961422,0.967552,6.452756,97.739105
28.6550026,-0.028309,0.097619,0.986681,0.991902,5.881433,106.172157
28.6743793,-0.040146,0.089321,0.991928,0.996750,5.638263,114.201698
28.6937542,-0.042098,0.089809,0.981556,0.986555,5.770170,115.114838
28.7131271,-0.032214,0.097009,0.976675,0.982010,5.974746,108.370064
28.7325020,-0.014277,0.116166,0.968378,0.975425,6.891477,97.006470
28.7518768,-0.006833,0.114946,0.971184,0.977987,6.761728,93.402115
28.7712517,-0.007932,0.116776,0.970208,0.977243,6.878885,93.885597
28.7906284,-0.006833,0.117264,0.972892,0.979958,6.884329,93.335007
28.8100033,-0.004881,0.117020,0.974479,0.981492,6.853490,92.388428
28.8293800,-0.000976,0.117509,0.975211,0.982265,6.871011,90.475967
28.8487568,0.009396,0.121169,0.980336,0.987840,7.066941,85.565994
28.8681316,0.012690,0.125928,0.985217,0.993313,7.320406,84.245438
28.8875065,0.013789,0.123488,0.982288,0.990116,7.209358,83.628738
28.9068813,0.012446,0.123244,0.973869,0.981715,7.248764,84.233246
28.9262581,0.004149,0.121169,0.967767,0.975332,7.140728,88.038979
28.9456329,-0.002440,0.115434,0.970818,0.977660,6.782349,91.211143
28.9650059,-0.009274,0.109333,0.970818,0.976999,6.448409,94.848305
28.9843826,-0.011226,0.113360,0.974601,0.981235,6.666651,95.655632
29.0037575,-0.014155,0.096032,0.987657,0.992416,5.613181,98.384750
29.0231304,-0.017327,0.105062,0.979482,0.985253,6.204377,99.365173
29.0425053,-0.017937,0.103110,0.966791,0.972440,6.178411,99.868668
29.0618763,-0.014033,0.107869,0.952515,0.958706,6.514995,97.412010
29.0812511,-0.010616,0.114092,0.951538,0.958413,6.866499,95.315956
29.1006222,-0.006589,0.116410,0.958738,0.965802,6.933954,93.239700
29.1199951,-0.007443,0.118485,0.954711,0.962064,7.088338,93.594704
29.1393700,-0.010250,0.107503,0.961178,0.967225,6.410409,95.446472
29.1587429,-0.011226,0.114824,0.969720,0.976559,6.784806,95.583969
29.1781178,-0.011714,0.110797,0.976797,0.983131,6.507105,96.035286
29.1974907,-0.015009,0.110675,0.963741,0.970191,6.610553,97.722878
29.2168636,-0.010860,0.116044,0.957151,0.964222,6.942661,95.346497
29.2362347,-0.010738,0.114092,0.975577,0.982284,6.699547,95.376709
29.2556095,-0.014399,0.107137,0.992416,0.998286,6.216467,97.654480
29.2749825,-0.012690,0.108113,0.986559,0.992546,6.296409,96.694832
29.2943535,-0.003417,0.113848,0.969110,0.975780,6.703205,91.718971
29.3137264,0.007199,0.121901,0.960812,0.968541,7.243132,86.620094
29.3330994,0.010372,0.120925,0.953613,0.961305,7.253201,85.097626
29.3524723,0.010006,0.117142,0.947389,0.954657,7.074127,85.117836
29.3718452,0.009152,0.114458,0.950440,0.957351,6.888545,85.428505
29.3912182,0.009396,0.114946,0.962765,0.969648,6.830902,85.326973
29.4105930,0.011592,0.113604,0.960812,0.967574,6.777894,84.173660
29.4299698,0.008420,0.115434,0.945559,0.952616,6.978535,85.828308
29.4493427,0.004027,0.115190,0.934821,0.941900,7.028921,87.997894
29.4687157,-0.006467,0.108479,0.949098,0.955299,6.531889,93.411797
29.4880905,-0.014643,0.101401,0.981068,0.986403,5.961805,98.216957
29.5074615,-0.017327,0.097497,1.007547,1.012401,5.613111,100.077507
29.5268364,-0.020866,0.094690,0.989244,0.993984,5.598007,102.427139
29.5462093,-0.020378,0.091518,0.963375,0.967926,5.558694,102.553070
29.5655804,-0.014155,0.100425,0.965449,0.970761,5.996753,98.022865
29.5849533,-0.008664,0.103720,0.982288,0.987787,6.048377,94.774796
29.6043282,0.004759,0.110797,0.989488,0.995683,6.394883,87.540565
29.6237011,0.011592,0.117753,0.972770,0.979940,6.935029,84.377602
29.6430759,0.006345,0.113848,0.956053,0.962829,6.801292,86.809967
29.6624470,0.010006,0.117875,0.964961,0.972185,6.989236,85.148018
29.6818180,0.017815,0.122145,0.989244,0.996915,7.112596,81.701691
29.7011929,0.022208,0.120803,0.991074,0.998656,7.064858,79.583145
29.7205696,0.017815,0.118363,0.978628,0.985920,6.973220,81.440353
29.7399387,0.019768,0.119095,0.979115,0.986530,7.029033,80.575760
29.7593136,0.026723,0.122389,0.985949,0.993875,7.241100,77.683060
29.7786827,0.021110,0.118363,0.983508,0.990830,6.969647,79.887596
29.7980556,0.007809,0.111041,0.977285,0.983604,6.498118,85.977028
29.8174286,-0.001220,0.103476,0.980702,0.986147,6.023531,90.675629
29.8368034,-0.006101,0.098839,0.983996,0.988967,5.746752,93.532295
29.8561745,-0.010250,0.095178,0.975821,0.980505,5.602836,96.146622
29.8755512,-0.019036,0.088833,0.967889,0.972144,5.362278,102.094757
29.8949261,-0.019646,0.087247,0.953979,0.958161,5.355549,102.689919
29.9143009,-0.009762,0.097985,0.942753,0.947881,5.962857,95.689400
29.9336739,-0.002440,0.104452,0.949098,0.954831,6.282037,91.338440
29.9530468,-0.009030,0.098107,0.965449,0.970463,5.826688,95.258675
29.9724197,-0.018914,0.091273,0.971428,0.975890,5.480977,101.707100
29.9917946,-0.015375,0.096398,0.963008,0.967943,5.788111,99.061989
30.0111675,0.001342,0.111407,0.950074,0.956585,6.688531,89.309723
30.0305405,0.018548,0.123610,0.951904,0.960076,7.480655,81.466469
30.0499134,0.017083,0.123976,0.958494,0.966629,7.438831,82.154320
30.0692883,0.008542,0.120071,0.970940,0.978373,7.067329,85.930939
30.0886593,0.003905,0.116654,0.976553,0.983504,6.815782,88.082863
30.1080322,0.002074,0.119583,0.976431,0.983729,6.983255,89.006195
30.1274033,-0.003539,0.121413,0.969110,0.976692,7.143997,91.669456
30.1467762,-0.009640,0.120193,0.960446,0.967986,7.155740,94.585480
30.1661453,-0.018792,0.116166,0.964229,0.971383,6.958070,99.188835
30.1855183,-0.028675,0.104574,0.986315,0.992258,6.273855,105.334290
30.2048874,-0.038559,0.094202,1.000592,1.005756,5.808596,112.260582
30.2242603,-0.041000,0.092982,0.990098,0.995299,5.860098,113.794838
30.2436352,-0.031238,0.102378,0.965815,0.971728,6.324031,106.968262
30.2630062,-0.021598,0.115190,0.949464,0.956670,7.036731,100.619652
30.2823811,-0.015741,0.117264,0.947146,0.954507,7.120424,97.645409
30.3017559,-0.022330,0.113360,0.949342,0.956347,6.938959,101.143791
30.3211308,-0.025503,0.117753,0.963253,0.970758,7.129455,102.220398
30.3405056,-0.018670,0.121779,0.965937,0.973762,7.268630,98.715958
30.3598766,-0.011714,0.124220,0.959714,0.967790,7.407402,95.387207
30.3792534,-0.009396,0.122633,0.968744,0.976520,7.235625,94.381264
30.3986244,-0.012690,0.120071,0.981800,0.989196,7.010897,96.033257
30.4179993,-0.010494,0.121779,0.991440,0.998946,7.028307,94.925148
30.4373703,-0.006589,0.126782,0.983508,0.991668,7.355194,92.975159
30.4567451,-0.010006,0.133005,0.974601,0.983685,7.792939,94.302223
30.4761181,-0.018059,0.133250,0.947023,0.956522,8.081407,97.718330
30.4954891,-0.024893,0.137764,0.924449,0.934989,8.611215,100.242310
30.5148621,-0.034289,0.141425,0.935675,0.946924,8.840179,103.628410
30.5342350,-0.051250,0.132639,0.954833,0.965363,8.470392,111.125763
30.5536079,-0.077851,0.116044,0.966303,0.976355,8.228602,123.856583
30.5729771,-0.087125,0.112262,0.980946,0.991185,8.242740,127.814575
30.5923481,-0.082122,0.114824,0.981922,0.992018,8.181221,125.572220
30.6117191,-0.069309,0.118851,0.975333,0.984989,8.029350,120.249123
30.6310921,-0.057717,0.119705,0.994247,1.003089,7.613138,115.741554
30.6504650,-0.051250,0.119095,1.008645,1.016944,7.324774,113.283562
30.6698380,-0.041732,0.118851,1.006327,1.014180,7.134764,109.347672
30.6892109,-0.029896,0.127880,0.988023,0.996713,7.571419,103.158218
30.7085857,-0.021354,0.140083,0.969476,0.979777,8.315620,98.667389
30.7279606,-0.015741,0.140449,0.932869,0.943514,8.614727,96.394821
30.7473316,-0.018304,0.142279,0.918592,0.929726,8.875886,97.330551
30.7667046,-0.016961,0.146428,0.949342,0.960718,8.826013,96.607315
30.7860756,-0.028675,0.143744,0.965327,0.976392,8.633903,101.281868
30.8054485,-0.041976,0.140327,0.946657,0.957922,8.795289,106.653526
30.8248215,-0.043928,0.138863,0.938848,0.950078,8.818108,107.554482
30.8441944,-0.043318,0.138741,0.958494,0.969451,8.622634,107.339676
30.8635654,-0.053202,0.133738,0.983020,0.993501,8.329918,111.693169
30.8829384,-0.066869,0.124830,0.985095,0.995221,8.180477,118.177040
30.9023094,-0.065893,0.122023,0.969842,0.979706,8.137572,118.369049
